gene_name	t_name	Predom_exp
LOC111126981	rna-XM_022471944.1	6.47010625
LOC111126982	rna-XM_022471945.1	5.53034575
LOC111126983	rna-XM_022471946.1	3.55647875
LOC111126984	rna-XM_022471947.1	5.80903975
LOC111126985	rna-XM_022471948.1	2.6462955
LOC111126986	rna-XM_022471950.1	4.380403
LOC111126987	rna-XM_022471953.1	11.95641
LOC111126988	rna-XM_022471954.1	2.62504825
LOC111126989	rna-XR_002638567.1	6.9366205
LOC111126990	rna-XM_022471956.1	5.190085
LOC111126991	rna-XM_022471957.1	5.14152925
LOC111126992	rna-XM_022471958.1	10.78821925
LOC111126993	rna-XM_022471975.1	7.305385
LOC111126994	rna-XM_022471959.1	9.15742225
LOC111126995	rna-XM_022471960.1	9.0935855
LOC111126996	rna-XM_022471962.1	9.1342825
LOC111126997	rna-XM_022471964.1	2.98186075
LOC111126998	rna-XM_022471965.1	5.548064
LOC111126999	rna-XM_022471966.1	0.7613925
LOC111127000	rna-XR_002638570.1	0.47972725
LOC111127001	rna-XM_022471967.1	9.980048
LOC111127002	gene-LOC111127002	2.141249
LOC111127003	rna-XM_022471969.1	4.544114
LOC111127004	rna-XM_022471970.1	4.75313775
LOC111127005	rna-XM_022471977.1	16.0483055
LOC111127006	rna-XM_022471978.1	2.96538425
LOC111127007	rna-XM_022471979.1	14.468766
LOC111127008	rna-XM_022471980.1	7.09199875
LOC111127009	rna-XM_022471982.1	8.1602025
LOC111127010	rna-XR_002638573.1	2.9002265
LOC111127011	rna-XM_022471989.1	9.561476
LOC111127012	rna-XM_022471990.1	2.4019865
LOC111127013	rna-XM_022471993.1	0.04563825
LOC111127014	rna-XM_022471994.1	2.63093175
LOC111127015	rna-XM_022471995.1	8.672851
LOC111127016	rna-XM_022471996.1	7.93854175
LOC111127017	rna-XM_022471997.1	7.492414
LOC111127018	rna-XM_022471998.1	6.9603765
LOC111127019	rna-XM_022471999.1	9.34727825
LOC111127020	rna-XM_022472001.1	5.71682125
LOC111127021	rna-XM_022472002.1	3.69598475
LOC111127022	rna-XM_022472004.1	4.77381225
LOC111127023	rna-XM_022472005.1	6.86662225
LOC111127024	rna-XM_022472008.1	6.0891305
LOC111127025	rna-XM_022472006.1	8.6769445
LOC111127026	rna-XM_022472007.1	24.01942775
LOC111127027	rna-XR_002638574.1	7.56639175
LOC111127028	rna-XR_002638575.1	1.3080265
LOC111127029	rna-XM_022472009.1	3.2812135
LOC111127030	rna-XM_022472010.1	6.833744
LOC111127031	rna-XM_022472011.1	9.60542625
LOC111127032	rna-XM_022472012.1	4.13918325
LOC111127033	rna-XM_022472055.1	4.1996585
LOC111127034	rna-XM_022472016.1	4.34996925
LOC111127035	rna-XM_022472018.1	8.71322425
LOC111127036	rna-XM_022472019.1	3.40561025
LOC111127037	rna-XM_022472020.1	5.11044925
LOC111127038	rna-XM_022472021.1	1.80734775
LOC111127039	rna-XM_022472022.1	5.0553725
LOC111127040	rna-XM_022472023.1	3.36076375
LOC111127041	rna-XM_022472024.1	4.86052475
LOC111127042	rna-XM_022472029.1	4.69231175
LOC111127043	rna-XM_022472025.1	4.24257425
LOC111127044	rna-XM_022472031.1	4.9957265
LOC111127045	rna-XM_022472032.1	8.05317325
LOC111127046	rna-XR_002638576.1	9.48283325
LOC111127047	rna-XM_022472036.1	7.4769065
LOC111127048	rna-XM_022472041.1	5.824749
LOC111127049	rna-XM_022472037.1	8.0193005
LOC111127050	rna-XM_022472042.1	9.45527375
LOC111127051	rna-XM_022472046.1	6.79714575
LOC111127052	rna-XM_022472048.1	3.37150775
LOC111127053	rna-XM_022472051.1	3.41979375
LOC111127054	rna-XM_022472052.1	1.737836
LOC111127055	rna-XM_022472053.1	10.612614
LOC111127056	rna-XM_022472054.1	4.50540975
LOC111127057	rna-XM_022472454.1	6.124381
LOC111127058	rna-XR_002638578.1	2.514221
LOC111127059	rna-XM_022472056.1	5.109177
LOC111127060	rna-XM_022472057.1	12.18338575
LOC111127061	rna-XM_022472060.1	4.8163075
LOC111127062	rna-XM_022472061.1	3.6821165
LOC111127063	rna-XM_022472062.1	3.85355025
LOC111127064	rna-XM_022472064.1	4.004847
LOC111127065	rna-XM_022472069.1	7.91442725
LOC111127066	rna-XM_022472070.1	0.7432045
LOC111127067	rna-XM_022472071.1	7.8952875
LOC111127068	rna-XR_002638579.1	4.177151
LOC111127069	rna-XM_022472073.1	2.7087525
LOC111127070	rna-XM_022472074.1	1.76884225
LOC111127071	rna-XM_022472076.1	7.26160025
LOC111127072	rna-XM_022472077.1	7.52452625
LOC111127073	rna-XR_002638580.1	7.69803125
LOC111127074	rna-XM_022472079.1	1.33057275
LOC111127075	rna-XM_022472081.1	3.279042
LOC111127076	rna-XM_022472082.1	3.90365025
LOC111127077	rna-XM_022472084.1	10.43095375
LOC111127078	rna-XM_022472086.1	3.728149
LOC111127079	rna-XM_022472088.1	1.8787065
LOC111127080	rna-XM_022472091.1	7.311882
LOC111127081	rna-XM_022472093.1	2.4361685
LOC111127082	rna-XM_022472095.1	2.65269675
LOC111127083	rna-XM_022472096.1	0.0580675
LOC111127084	rna-XM_022472097.1	4.91334875
LOC111127085	rna-XM_022472098.1	4.64088
LOC111127086	rna-XM_022472104.1	51.39672775
LOC111127087	rna-XM_022472100.1	4.0486985
LOC111127088	rna-XM_022472101.1	3.338862
LOC111127089	rna-XM_022472105.1	8.71744925
LOC111127090	rna-XM_022472107.1	11.42108175
LOC111127091	rna-XM_022472108.1	2.93865975
LOC111127092	rna-XM_022472111.1	0
LOC111127093	rna-XM_022472112.1	5.0569635
LOC111127094	rna-XM_022472116.1	10.005286
LOC111127095	rna-XM_022472113.1	10.66639125
LOC111127096	rna-XM_022472114.1	10.933513
LOC111127097	rna-XM_022472118.1	5.93516475
LOC111127098	rna-XM_022472119.1	5.909709
LOC111127099	rna-XM_022472120.1	53.212804
LOC111127100	rna-XM_022472121.1	8.03411925
LOC111127101	rna-XM_022472122.1	13.416436
LOC111127102	rna-XM_022472123.1	3.21320925
LOC111127103	rna-XM_022472124.1	7.933748
LOC111127104	rna-XM_022472128.1	28.22071675
LOC111127105	rna-XM_022472125.1	10.92854725
LOC111127106	rna-XM_022472126.1	6.9559265
LOC111127107	rna-XM_022472127.1	3.78625225
LOC111127108	rna-XM_022472136.1	5.29391425
LOC111127109	rna-XM_022472178.1	7.7368655
LOC111127110	rna-XM_022472141.1	17.5207285
LOC111127111	rna-XM_022472138.1	8.68945675
LOC111127112	rna-XM_022472140.1	2.7764895
LOC111127113	gene-LOC111127113	0.64657575
LOC111127114	rna-XM_022472142.1	10.1387635
LOC111127115	rna-XM_022472143.1	4.832957
LOC111127116	rna-XM_022472144.1	4.024427
LOC111127117	rna-XM_022472146.1	2.40000125
LOC111127118	rna-XM_022472162.1	3.47406425
LOC111127119	rna-XM_022472151.1	3.51681775
LOC111127120	rna-XM_022472152.1	7.75997325
LOC111127121	rna-XM_022472154.1	16.06194275
LOC111127122	rna-XM_022472155.1	10.699154
LOC111127123	rna-XM_022472156.1	4.90289175
LOC111127124	rna-XM_022472157.1	10.36708625
LOC111127125	rna-XM_022472163.1	5.89075075
LOC111127126	rna-XM_022472164.1	9.3314815
LOC111127127	rna-XM_022472165.1	5.49801525
LOC111127128	rna-XM_022472166.1	7.34176975
LOC111127129	rna-XM_022472167.1	1.9734535
LOC111127130	rna-XM_022472168.1	5.7263585
LOC111127131	rna-XM_022472169.1	4.649284
LOC111127132	rna-XM_022472172.1	4.92926875
LOC111127133	rna-XM_022472173.1	1.9253095
LOC111127134	gene-LOC111127134	3.122595
LOC111127135	rna-XM_022472176.1	8.09571225
LOC111127136	rna-XM_022472177.1	4.7262335
LOC111127137	rna-XM_022472192.1	3.019303
LOC111127138	rna-XM_022472179.1	9.4839565
LOC111127139	rna-XM_022472180.1	3.58294525
LOC111127140	rna-XM_022472186.1	3.72399425
LOC111127141	rna-XM_022472187.1	0
LOC111127142	rna-XM_022472188.1	2.57363275
LOC111127143	rna-XM_022472191.1	6.89697575
LOC111127144	rna-XR_002638581.1	4.155492
LOC111127145	rna-XM_022472194.1	9.8586445
LOC111127146	rna-XM_022472200.1	6.20392475
LOC111127147	rna-XM_022472206.1	7.95489225
LOC111127148	rna-XM_022472208.1	3.46119625
LOC111127149	rna-XM_022472209.1	10.88466375
LOC111127150	rna-XM_022472212.1	9.47321775
LOC111127151	rna-XM_022472210.1	8.53951125
LOC111127152	rna-XR_002638583.1	8.8337615
LOC111127153	rna-XM_022472211.1	9.90973075
LOC111127154	rna-XM_022472213.1	3.4309775
LOC111127155	rna-XM_022472214.1	3.40743825
LOC111127156	rna-XM_022472215.1	2.15406175
LOC111127157	rna-XR_002638584.1	7.51936925
LOC111127158	rna-XM_022472216.1	3.18415725
LOC111127159	rna-XM_022472219.1	13.51317175
LOC111127160	rna-XM_022472232.1	4.1723185
LOC111127161	rna-XM_022472220.1	7.525196
LOC111127162	rna-XM_022472221.1	6.7930555
LOC111127163	rna-XM_022472222.1	8.620742
LOC111127164	rna-XM_022472224.1	10.00605025
LOC111127165	rna-XM_022472225.1	5.2410525
LOC111127166	rna-XM_022472227.1	9.177124
LOC111127167	rna-XM_022472231.1	1.43585925
LOC111127168	rna-XM_022472233.1	0.21823925
LOC111127169	rna-XM_022472234.1	5.73432625
LOC111127170	rna-XM_022472236.1	8.77030575
LOC111127171	rna-XM_022472237.1	16.231431
LOC111127172	rna-XM_022472238.1	1.9908055
LOC111127173	rna-XM_022472240.1	10.118156
LOC111127174	rna-XM_022472242.1	1.3108435
LOC111127175	rna-XM_022472243.1	10.50026975
LOC111127176	rna-XM_022472245.1	4.11685275
LOC111127177	rna-XM_022472246.1	7.15646375
LOC111127178	rna-XM_022472249.1	2.264618
LOC111127179	rna-XM_022472254.1	2.25848025
LOC111127180	rna-XM_022472253.1	6.36661525
LOC111127181	gene-LOC111127181	2.0279755
LOC111127182	rna-XM_022472255.1	3.67584375
LOC111127183	rna-XM_022472256.1	6.5615645
LOC111127184	rna-XM_022472257.1	3.3624455
LOC111127185	rna-XM_022472294.1	2.58845775
LOC111127186	rna-XM_022472262.1	1.57489325
LOC111127187	rna-XM_022472258.1	9.43272025
LOC111127188	rna-XM_022472260.1	2.08732675
LOC111127189	rna-XR_002638585.1	3.81991275
LOC111127190	rna-XM_022472263.1	6.727216
LOC111127191	rna-XM_022472264.1	5.23272125
LOC111127192	rna-XM_022472265.1	2.254306
LOC111127193	rna-XM_022472270.1	3.608479
LOC111127194	rna-XM_022472281.1	6.81862325
LOC111127195	rna-XM_022472271.1	3.98674025
LOC111127196	rna-XM_022472272.1	3.1997915
LOC111127197	rna-XR_002638587.1	2.27597875
LOC111127198	rna-XM_022472275.1	3.9088135
LOC111127199	rna-XM_022472276.1	3.881555
LOC111127200	rna-XM_022472277.1	6.21415675
LOC111127201	rna-XM_022472279.1	11.08373575
LOC111127202	rna-XM_022472280.1	4.91577125
LOC111127203	rna-XM_022472283.1	10.158797
LOC111127204	gene-LOC111127204	7.04913525
LOC111127205	rna-XM_022472284.1	1.569391
LOC111127206	rna-XM_022472285.1	0.07047075
LOC111127207	rna-XM_022472286.1	9.414069
LOC111127208	rna-XM_022472287.1	2.103636
LOC111127209	rna-XM_022472289.1	2.145779
LOC111127210	rna-XM_022472288.1	16.21717875
LOC111127211	rna-XR_002638588.1	0.02897625
LOC111127212	rna-XM_022472291.1	15.125039
LOC111127213	rna-XM_022472292.1	13.39691125
LOC111127214	rna-XM_022472293.1	3.5247495
LOC111127215	rna-XM_022472296.1	12.45764375
LOC111127216	rna-XM_022472297.1	10.671317
LOC111127217	rna-XM_022472298.1	5.69347925
LOC111127218	rna-XM_022472303.1	4.53032275
LOC111127219	rna-XM_022472299.1	6.59745875
LOC111127220	rna-XM_022472301.1	6.759711
LOC111127221	rna-XM_022472305.1	4.24373125
LOC111127222	rna-XM_022472307.1	10.5015105
LOC111127223	rna-XM_022472309.1	10.00368725
LOC111127224	rna-XM_022472311.1	6.2276205
LOC111127225	rna-XM_022472315.1	429.5437865
LOC111127226	rna-XM_022472312.1	6.75634075
LOC111127227	rna-XM_022472313.1	6.35437425
LOC111127228	rna-XM_022472314.1	2.7438215
LOC111127229	rna-XM_022472317.1	6.02773325
LOC111127230	rna-XM_022472319.1	8.113754
LOC111127231	rna-XM_022472320.1	4.95452025
LOC111127232	rna-XM_022472321.1	6.10886775
LOC111127233	rna-XM_022472323.1	1.9453995
LOC111127234	rna-XM_022472328.1	7.24020975
LOC111127235	rna-XM_022472324.1	4.8495385
LOC111127236	rna-XM_022472325.1	3.8613185
LOC111127237	rna-XM_022472330.1	5.87860975
LOC111127238	rna-XM_022472331.1	21.053794
LOC111127239	rna-XM_022472332.1	17.9999815
LOC111127240	rna-XM_022472333.1	8.65651825
LOC111127241	rna-XM_022472334.1	4.28944325
LOC111127242	rna-XM_022472335.1	8.7472535
LOC111127243	gene-LOC111127243	8.85709825
LOC111127244	rna-XM_022472337.1	39.50038725
LOC111127245	rna-XM_022472339.1	10.07868875
LOC111127246	rna-XM_022472340.1	2.294367
LOC111127247	rna-XM_022472341.1	7.27598575
LOC111127248	rna-XM_022472342.1	5.75067075
LOC111127249	rna-XR_002638590.1	4.40181425
LOC111127250	rna-XM_022472344.1	3.62289925
LOC111127251	rna-XM_022472345.1	5.04508225
LOC111127252	rna-XM_022472346.1	1.97861475
LOC111127253	rna-XM_022472349.1	10.92604425
LOC111127254	rna-XM_022472351.1	4.0542135
LOC111127255	rna-XM_022472352.1	5.3008625
LOC111127256	rna-XM_022472353.1	6.78638375
LOC111127257	rna-XM_022472354.1	4.72818575
LOC111127258	rna-XM_022472355.1	1.9822605
LOC111127259	rna-XM_022472356.1	7.510863
LOC111127260	rna-XM_022472359.1	3.36599725
LOC111127261	rna-XM_022472361.1	6.9140775
LOC111127262	rna-XM_022472362.1	4.362227
LOC111127263	rna-XM_022472363.1	2.608309
LOC111127264	rna-XM_022472364.1	3.90463325
LOC111127265	rna-XM_022472371.1	4.41872625
LOC111127266	rna-XM_022472372.1	10.18153725
LOC111127267	rna-XM_022472373.1	2.203177
LOC111127268	rna-XR_002638591.1	3.08073525
LOC111127269	rna-XM_022472374.1	3.8212575
LOC111127270	rna-XM_022472409.1	7.1388475
LOC111127271	rna-XM_022472379.1	2.868505
LOC111127272	rna-XM_022472375.1	5.487504
LOC111127273	rna-XM_022472376.1	2.56715825
LOC111127274	rna-XM_022472378.1	5.58716275
LOC111127275	rna-XM_022472380.1	7.6026025
LOC111127276	rna-XM_022472381.1	5.630924
LOC111127277	rna-XM_022472382.1	9.77921875
LOC111127278	rna-XM_022472383.1	8.685998
LOC111127279	rna-XM_022472384.1	4.77000225
LOC111127280	rna-XR_002638593.1	4.50974375
LOC111127281	rna-XR_002638592.1	7.226487
LOC111127282	rna-XM_022472385.1	4.30972075
LOC111127283	rna-XM_022472386.1	2.981342
LOC111127284	rna-XM_022472387.1	8.50289975
LOC111127285	rna-XR_002638594.1	4.33486425
LOC111127286	rna-XM_022472388.1	2.623983
LOC111127287	rna-XM_022472389.1	0.6156865
LOC111127288	rna-XM_022472390.1	11.0063745
LOC111127289	rna-XM_022472393.1	157.00116225
LOC111127290	rna-XM_022472391.1	7.05156325
LOC111127291	rna-XR_002638595.1	4.3712785
LOC111127292	rna-XR_002638596.1	0.02785725
LOC111127293	rna-XM_022472394.1	10.70725875
LOC111127294	rna-XM_022472395.1	14.46955075
LOC111127295	rna-XM_022472397.1	10.295716
LOC111127296	rna-XM_022472398.1	6.4510025
LOC111127297	rna-XM_022472399.1	11.83869325
LOC111127298	rna-XM_022472400.1	9.109592
LOC111127299	rna-XM_022472404.1	3.90057125
LOC111127300	rna-XM_022472401.1	2.67412425
LOC111127301	rna-XM_022472402.1	3.28315325
LOC111127302	rna-XM_022472403.1	3.317764
LOC111127303	rna-XM_022472406.1	5.86854925
LOC111127304	rna-XM_022472407.1	13.6175055
LOC111127305	rna-XM_022472408.1	2.29588775
LOC111127306	rna-XM_022472412.1	19.57419075
LOC111127307	rna-XM_022472413.1	0.05957975
LOC111127308	rna-XM_022472418.1	3.96033575
LOC111127309	rna-XM_022472415.1	5.2672525
LOC111127310	rna-XM_022472422.1	3.70464675
LOC111127311	rna-XM_022472425.1	5.32812775
LOC111127312	rna-XR_002638597.1	1.87647075
LOC111127313	rna-XM_022472428.1	4.5642945
LOC111127314	rna-XM_022472429.1	5.569981
LOC111127315	rna-XM_022472432.1	32.0517305
LOC111127316	rna-XM_022472433.1	4.536978
LOC111127317	rna-XM_022472440.1	14.45247525
LOC111127318	rna-XM_022472437.1	3.70868075
LOC111127319	rna-XM_022472439.1	5.150278
LOC111127320	rna-XM_022472441.1	6.1458215
LOC111127321	rna-XM_022472442.1	5.81185675
LOC111127322	rna-XM_022472447.1	2.73352725
LOC111127323	rna-XM_022472455.1	9.9095265
LOC111127324	rna-XM_022472451.1	4.60687125
LOC111127325	rna-XM_022472453.1	6.97364725
LOC111127326	rna-XM_022472456.1	6.02242375
LOC111127327	rna-XM_022472457.1	7.143247
LOC111127328	rna-XM_022472458.1	3.38363075
LOC111127329	rna-XM_022472459.1	2.946574
LOC111127330	rna-XM_022472460.1	3.3438705
LOC111127331	rna-XM_022472461.1	4.91764875
LOC111127332	rna-XM_022472462.1	5.7043515
LOC111127333	rna-XM_022472466.1	10.5907345
LOC111127334	rna-XM_022472463.1	4.98188075
LOC111127335	rna-XM_022472464.1	6.23226125
LOC111127336	rna-XM_022472465.1	2.9884945
LOC111127337	rna-XM_022472467.1	3.222085
LOC111127338	rna-XM_022472468.1	8.6543515
LOC111127339	rna-XM_022472469.1	6.37052875
LOC111127340	rna-XM_022472471.1	0
LOC111127341	rna-XM_022472472.1	8.9215095
LOC111127342	rna-XM_022472473.1	2.9495035
LOC111127343	rna-XM_022472538.1	21.44372925
LOC111127344	rna-XM_022472474.1	3.870028
LOC111127345	rna-XM_022472475.1	4.94819
LOC111127346	rna-XM_022472476.1	0.2261345
LOC111127347	rna-XM_022472478.1	2.46618325
LOC111127348	rna-XR_002638598.1	2.5356545
LOC111127349	rna-XM_022472479.1	2.33496075
LOC111127350	rna-XM_022472481.1	6.35296725
LOC111127351	rna-XM_022472488.1	6.49558075
LOC111127352	rna-XM_022472491.1	2.75206925
LOC111127353	rna-XM_022472492.1	5.5076195
LOC111127354	rna-XM_022472493.1	78.46066975
LOC111127355	rna-XM_022472496.1	3.39414
LOC111127356	rna-XM_022472497.1	5.74732525
LOC111127357	rna-XM_022472501.1	4.658283
LOC111127358	rna-XM_022472502.1	8.330037
LOC111127359	rna-XM_022472503.1	8.61929
LOC111127360	rna-XM_022472505.1	8.415446
LOC111127361	rna-XM_022472506.1	7.2819195
LOC111127362	rna-XM_022472507.1	1.528294
LOC111127363	rna-XM_022472508.1	1.90246125
LOC111127364	rna-XM_022472509.1	10.7144745
LOC111127365	rna-XM_022472510.1	6.46320525
LOC111127366	rna-XM_022472511.1	3.339831
LOC111127367	rna-XM_022472515.1	4.15092025
LOC111127368	rna-XM_022472517.1	5.71209375
LOC111127369	rna-XM_022472519.1	3.76678025
LOC111127370	rna-XM_022472523.1	3.49191075
LOC111127371	rna-XM_022472525.1	1.366221
LOC111127372	rna-XM_022472526.1	10.5690335
LOC111127373	rna-XM_022472527.1	4.246164
LOC111127374	rna-XM_022472528.1	11.02333325
LOC111127375	rna-XM_022472530.1	0.29524725
LOC111127376	rna-XM_022472531.1	6.97067875
LOC111127377	rna-XM_022472532.1	2.2073325
LOC111127378	rna-XM_022472534.1	1.93797475
LOC111127379	rna-XM_022472536.1	11.53359775
LOC111127380	rna-XM_022472539.1	13.6561675
LOC111127381	rna-XM_022472540.1	2.872089
LOC111127382	rna-XM_022472541.1	2.185412
LOC111127383	rna-XM_022472542.1	2.312379
LOC111127384	rna-XM_022472543.1	2.55833975
LOC111127385	rna-XM_022472544.1	15.90779825
LOC111127386	rna-XM_022472545.1	5.94677625
LOC111127387	rna-XM_022472549.1	9.368172
LOC111127388	rna-XM_022472546.1	2.28791075
LOC111127389	rna-XM_022472547.1	6.0211805
LOC111127390	rna-XM_022472548.1	3.9043015
LOC111127391	rna-XM_022472550.1	8.7033255
LOC111127392	rna-XM_022472551.1	7.22601525
LOC111127393	rna-XM_022472552.1	7.56145075
LOC111127394	rna-XM_022472553.1	8.9356995
LOC111127395	rna-XM_022472554.1	5.978964
LOC111127396	rna-XM_022472555.1	4.81767125
LOC111127397	rna-XM_022472559.1	14.781147
LOC111127398	rna-XM_022472556.1	12.03757725
LOC111127399	rna-XM_022472557.1	9.47710275
LOC111127400	rna-XM_022472558.1	6.2030525
LOC111127401	rna-XM_022472560.1	1.72425875
LOC111127402	rna-XM_022472561.1	5.683237
LOC111127403	rna-XM_022472562.1	6.2666375
LOC111127404	rna-XM_022472563.1	10.7920505
LOC111127405	rna-XM_022472564.1	9.87789675
LOC111127406	rna-XM_022472565.1	4.08151725
LOC111127407	rna-XM_022472566.1	9.21955525
LOC111127408	rna-XM_022472568.1	4.08070375
LOC111127409	rna-XM_022472570.1	3.73243275
LOC111127410	rna-XM_022472572.1	4.506302
LOC111127411	rna-XM_022472573.1	4.64691425
LOC111127412	rna-XM_022472616.1	0.96332425
LOC111127413	rna-XM_022472579.1	3.95751
LOC111127414	rna-XM_022472582.1	3.81327875
LOC111127415	rna-XM_022472585.1	3.82081325
LOC111127416	rna-XM_022472590.1	8.8277145
LOC111127417	rna-XM_022472588.1	0
LOC111127418	rna-XM_022472592.1	4.04138925
LOC111127419	rna-XM_022472593.1	16.76194275
LOC111127420	rna-XM_022472594.1	8.99656325
LOC111127421	rna-XR_002638599.1	2.62756475
LOC111127422	rna-XM_022472595.1	6.94194975
LOC111127423	rna-XM_022472596.1	5.24933175
LOC111127424	rna-XM_022472601.1	9.349906
LOC111127425	rna-XM_022472597.1	3.0316745
LOC111127426	rna-XM_022472598.1	2.4265135
LOC111127427	rna-XM_022472599.1	47.97707675
LOC111127428	rna-XM_022472602.1	6.8539025
LOC111127429	rna-XM_022472603.1	5.208654
LOC111127430	rna-XM_022472604.1	3.77766375
LOC111127431	rna-XM_022472605.1	9.129995
LOC111127432	rna-XM_022472606.1	5.52667025
LOC111127433	rna-XM_022472607.1	5.2075735
LOC111127434	rna-XM_022472609.1	7.7429525
LOC111127435	rna-XM_022472610.1	6.992877
LOC111127436	rna-XM_022472611.1	2.8660805
LOC111127437	rna-XM_022472613.1	193.531308
LOC111127438	rna-XM_022472614.1	3.32676575
LOC111127439	rna-XM_022472615.1	12.76150525
LOC111127440	rna-XM_022472618.1	8.35748025
LOC111127441	rna-XM_022472619.1	11.2871595
LOC111127442	rna-XM_022472620.1	9.4632445
LOC111127443	rna-XM_022472621.1	8.971932
LOC111127444	rna-XM_022472622.1	11.35329775
LOC111127445	rna-XM_022472623.1	3.0931805
LOC111127446	rna-XM_022472643.1	5.060982
LOC111127447	rna-XM_022472624.1	4.458347
LOC111127448	rna-XM_022472625.1	0.85490025
LOC111127449	rna-XM_022472626.1	2.35311625
LOC111127450	rna-XM_022472628.1	3.54454275
LOC111127451	rna-XM_022472630.1	2.160511
LOC111127452	rna-XM_022472631.1	7.26767275
LOC111127453	rna-XM_022472632.1	10.81210875
LOC111127454	rna-XM_022472633.1	1.59861225
LOC111127455	rna-XM_022472634.1	4.37792175
LOC111127456	rna-XM_022472636.1	9.9730015
LOC111127457	rna-XM_022472637.1	5.0004915
LOC111127458	rna-XM_022472638.1	7.7715565
LOC111127459	rna-XM_022472639.1	11.9157235
LOC111127460	rna-XM_022472640.1	8.112122
LOC111127461	rna-XM_022472641.1	5.2748695
LOC111127462	rna-XM_022472644.1	7.22136675
LOC111127463	rna-XM_022472646.1	15.53566075
LOC111127464	rna-XM_022472647.1	4.35346725
LOC111127465	rna-XM_022472651.1	5.357637
LOC111127466	rna-XM_022472652.1	8.43852725
LOC111127467	rna-XR_002638600.1	4.40942975
LOC111127468	rna-XM_022472653.1	12.324763
LOC111127469	rna-XM_022472654.1	8.77103575
LOC111127470	rna-XM_022472655.1	12.0905135
LOC111127471	rna-XM_022472656.1	4.90603175
LOC111127472	rna-XM_022472658.1	2.19988325
LOC111127473	rna-XM_022472659.1	6.3194795
LOC111127474	rna-XM_022472663.1	7.157608
LOC111127475	rna-XM_022472661.1	11.297693
LOC111127476	rna-XM_022472664.1	8.39171325
LOC111127477	rna-XM_022472666.1	3.68922775
LOC111127478	rna-XM_022472668.1	25.7208315
