gene_name	t_name	Predom_exp
LOC111137126	rna-XM_022488423.1	1.4773165
LOC111137127	rna-XM_022488430.1	0.23685625
LOC111137128	rna-XM_022488435.1	0.450498625
LOC111137129	rna-XM_022488431.1	0.2132235
LOC111137130	rna-XM_022488432.1	1.0885765
LOC111137131	rna-XM_022488437.1	0.326230875
LOC111137132	rna-XM_022488438.1	1.0488171875
LOC111137133	rna-XM_022488444.1	2.77116175
LOC111137134	rna-XM_022488449.1	0.0589776875
LOC111137135	rna-XM_022488445.1	0.300293125
LOC111137136	rna-XM_022488447.1	0.56285125
LOC111137137	rna-XM_022488450.1	0.14427925
LOC111137138	rna-XR_002639832.1	0.2877730625
LOC111137139	rna-XR_002639833.1	0.4170835625
LOC111137140	rna-XM_022488451.1	4.9490609375
LOC111137141	rna-XM_022488453.1	15.4947218125
LOC111137142	rna-XM_022488455.1	1.9597635625
LOC111137143	rna-XM_022488459.1	0.9373474375
LOC111137144	rna-XM_022488456.1	16.994768125
LOC111137145	rna-XM_022488458.1	14.757162125
LOC111137146	rna-XM_022488460.1	3.5340344375
LOC111137147	rna-XM_022488461.1	0.1369796875
LOC111137148	rna-XM_022488462.1	0.1869283125
LOC111137149	rna-XM_022488464.1	0.31985675
LOC111137150	rna-XM_022488465.1	14.026172375
LOC111137151	rna-XM_022488466.1	3.3328294375
LOC111137152	rna-XM_022488467.1	14.73861825
LOC111137153	rna-XM_022488479.1	2.359528375
LOC111137154	rna-XM_022488468.1	0.255949
LOC111137155	rna-XM_022488470.1	0.5863723125
LOC111137156	rna-XM_022488472.1	0.0940176875
LOC111137157	rna-XM_022488474.1	4.1831519375
LOC111137158	rna-XM_022488475.1	1.6858201875
LOC111137159	rna-XM_022488476.1	0.1931756875
LOC111137160	rna-XM_022488478.1	10.9312096875
LOC111137161	rna-XM_022488480.1	0.147148125
LOC111137162	rna-XM_022488482.1	3.2842055625
LOC111137163	rna-XM_022488483.1	0.306275625
LOC111137164	rna-XM_022488484.1	0.41851425
LOC111137165	rna-XM_022488485.1	4.4376406875
LOC111137166	rna-XM_022488487.1	2.45087675
LOC111137167	rna-XM_022488529.1	0.299844625
LOC111137168	rna-XM_022488491.1	16.7318710625
LOC111137169	rna-XM_022488490.1	5.0042228125
LOC111137170	rna-XR_002639835.1	1.20046925
LOC111137171	rna-XM_022488492.1	2.41141675
LOC111137172	rna-XM_022488494.1	0.2039103125
LOC111137173	rna-XM_022488496.1	2.3738765625
LOC111137174	rna-XM_022488497.1	0.3025015
LOC111137175	rna-XM_022488499.1	0.6441311875
LOC111137176	rna-XM_022488503.1	0.057375
LOC111137177	rna-XM_022488501.1	3.416716125
LOC111137178	rna-XM_022488502.1	1.3838819375
LOC111137179	rna-XM_022488504.1	105.6730920625
LOC111137180	rna-XR_002639837.1	1.5980618125
LOC111137181	rna-XM_022488505.1	24.802036125
LOC111137182	rna-XM_022488508.1	1.1703865625
LOC111137183	rna-XM_022488524.1	23.9369614375
LOC111137184	rna-XM_022488526.1	0.8623653125
LOC111137185	rna-XM_022488527.1	3.0508260625
LOC111137186	rna-XR_002639838.1	0.317896
LOC111137187	rna-XR_002639839.1	1.35245
LOC111137188	rna-XM_022488528.1	1.3932199375
LOC111137189	rna-XM_022488531.1	24.746736375
LOC111137190	rna-XM_022488532.1	1.23399675
LOC111137191	rna-XR_002639840.1	1.752986375
LOC111137192	rna-XM_022488540.1	0.1787881875
LOC111137193	rna-XM_022488542.1	7.7453261875
LOC111137194	rna-XM_022488543.1	0.8764564375
LOC111137195	rna-XM_022488546.1	0.708190625
LOC111137196	rna-XM_022488549.1	0.065561875
LOC111137197	rna-XM_022488547.1	0.67373775
LOC111137198	rna-XM_022488548.1	0.9937753125
LOC111137199	rna-XM_022488551.1	0.15725575
LOC111137200	rna-XM_022488552.1	5.29402025
LOC111137201	rna-XM_022488554.1	107.12333775
LOC111137202	rna-XM_022488555.1	2.4379879375
LOC111137203	rna-XM_022488556.1	4.377369625
LOC111137204	rna-XM_022488558.1	5.1806055
LOC111137205	rna-XM_022488559.1	0.312792375
LOC111137206	rna-XM_022488560.1	0.722618375
LOC111137207	rna-XM_022488561.1	0.2260493125
LOC111137208	rna-XM_022488562.1	0.721191125
LOC111137209	rna-XM_022488563.1	0.050088
LOC111137210	rna-XM_022488564.1	0.028397375
LOC111137211	rna-XM_022488569.1	0.0502459375
LOC111137212	rna-XM_022488565.1	0.1067796875
LOC111137213	rna-XM_022488566.1	0.6204958125
LOC111137214	rna-XM_022488571.1	27.2374765625
LOC111137215	rna-XM_022488578.1	21.441043
LOC111137216	rna-XM_022488580.1	5.4376591875
LOC111137217	rna-XM_022488583.1	25.4352654375
LOC111137218	rna-XM_022488582.1	6.248201
LOC111137219	rna-XM_022488584.1	0.5367465625
LOC111137220	rna-XR_002639843.1	0.120346375
LOC111137221	rna-XM_022488585.1	12.387424125
LOC111137222	rna-XM_022488586.1	3.4385331875
LOC111137223	rna-XM_022488587.1	20.6613829375
LOC111137224	rna-XM_022488588.1	0.5061396875
LOC111137225	rna-XM_022488593.1	22.046608375
LOC111137226	rna-XM_022488589.1	0.596978
LOC111137227	rna-XM_022488591.1	0.9068543125
LOC111137228	rna-XM_022488594.1	1.953801125
LOC111137229	rna-XM_022488595.1	2.9684774375
LOC111137230	rna-XM_022488596.1	0.0317665
LOC111137231	rna-XM_022488602.1	0
LOC111137232	rna-XM_022488606.1	29.5956009375
LOC111137233	rna-XM_022488603.1	0.161388875
LOC111137234	rna-XM_022488605.1	0.1778359375
LOC111137235	rna-XM_022488732.1	17.9109726875
LOC111137236	rna-XM_022488613.1	9.783546875
LOC111137237	rna-XM_022488614.1	9.631215375
LOC111137238	rna-XM_022488615.1	0.2370156875
LOC111137239	rna-XM_022488618.1	3.2563933125
LOC111137240	rna-XM_022488619.1	22.1900545
LOC111137241	rna-XM_022488620.1	42.34134025
LOC111137242	rna-XM_022488623.1	10.6907578125
LOC111137243	rna-XM_022488627.1	1.17451775
LOC111137244	rna-XM_022488624.1	11.1935336875
LOC111137245	rna-XM_022488625.1	0.152294
LOC111137246	rna-XM_022488626.1	0.0321139375
LOC111137247	rna-XM_022488628.1	6.11025625
LOC111137248	rna-XM_022488632.1	11.3088699375
LOC111137249	rna-XM_022488634.1	0.8487663125
LOC111137250	rna-XM_022488640.1	0.6581079375
LOC111137251	rna-XM_022488636.1	1.439991
LOC111137252	rna-XM_022488639.1	0.532218375
LOC111137253	rna-XM_022488641.1	0.7045203125
LOC111137254	rna-XM_022488642.1	0.389325875
LOC111137255	rna-XM_022488643.1	0.1969338125
LOC111137256	rna-XM_022488644.1	3.726724625
LOC111137257	rna-XM_022488647.1	0.352759125
LOC111137258	rna-XM_022488649.1	0.7353788125
LOC111137259	rna-XM_022488652.1	9.660806
LOC111137260	rna-XM_022488650.1	0.26836075
LOC111137261	rna-XR_002639846.1	0.837567
LOC111137262	rna-XM_022488653.1	0.095118125
LOC111137263	rna-XR_002639852.1	0.53115075
LOC111137264	rna-XM_022488655.1	0.234388
LOC111137265	rna-XM_022488656.1	7.4579995
LOC111137266	rna-XM_022488657.1	0.4268205625
LOC111137267	rna-XR_002639855.1	3.5129715
LOC111137268	rna-XR_002639854.1	0.2486685625
LOC111137269	rna-XM_022488658.1	0.3348708125
LOC111137270	rna-XM_022488660.1	18.567014625
LOC111137271	rna-XM_022488670.1	28.933520875
LOC111137272	rna-XM_022488667.1	5.6144109375
LOC111137273	rna-XM_022488669.1	14.896968125
LOC111137274	rna-XM_022488671.1	0.6103883125
LOC111137275	rna-XM_022488672.1	6.94575925
LOC111137276	rna-XM_022488673.1	0.3206996875
LOC111137277	rna-XM_022488674.1	9.3920645
LOC111137278	rna-XM_022488677.1	0.193419625
LOC111137279	rna-XM_022488705.1	0.710393625
LOC111137280	rna-XM_022488679.1	20.6191831875
LOC111137281	rna-XR_002639856.1	0.154516125
LOC111137282	rna-XM_022488682.1	0.071462625
LOC111137283	rna-XM_022488684.1	0.70594175
LOC111137284	rna-XM_022488686.1	0.3160273125
LOC111137285	rna-XM_022488687.1	0.2949634375
LOC111137286	rna-XM_022488688.1	0.285516
LOC111137287	rna-XM_022488690.1	0.2283983125
LOC111137288	rna-XM_022488691.1	4.3602960625
LOC111137289	rna-XM_022488692.1	14.158627875
LOC111137290	rna-XM_022488693.1	2.591766
LOC111137291	rna-XM_022488694.1	0.3599759375
LOC111137292	rna-XM_022488696.1	0.2761176875
LOC111137293	rna-XM_022488698.1	0.2017123125
LOC111137294	rna-XM_022488699.1	1.3944260625
LOC111137295	rna-XM_022488702.1	45.0028930625
LOC111137296	rna-XM_022488704.1	0.3068085625
LOC111137297	rna-XM_022488708.1	22.6834781875
LOC111137298	rna-XM_022488711.1	6.334012125
LOC111137299	rna-XM_022488712.1	0.9296604375
LOC111137300	rna-XM_022488715.1	22.4834464375
LOC111137301	rna-XM_022488716.1	0.1934131875
LOC111137302	rna-XM_022488718.1	1.367055125
LOC111137303	rna-XM_022488721.1	1.42670925
LOC111137304	rna-XM_022488726.1	1.0126640625
LOC111137305	rna-XM_022488728.1	8.9648214375
LOC111137306	rna-XM_022488729.1	0.191403875
LOC111137307	rna-XM_022488730.1	3.265846625
LOC111137308	rna-XM_022488737.1	1.7015075
LOC111137309	rna-XM_022488738.1	1.0409689375
LOC111137310	rna-XM_022488739.1	0.394924875
LOC111137311	rna-XM_022488740.1	5.5994289375
LOC111137312	rna-XM_022488742.1	0.231502125
LOC111137313	rna-XM_022488745.1	0.217743625
LOC111137314	rna-XM_022488746.1	0.4234313125
LOC111137315	rna-XM_022488749.1	31.195521
LOC111137316	rna-XM_022488747.1	6.7463666875
LOC111137317	rna-XM_022488748.1	14.078642875
LOC111137318	rna-XR_002639858.1	0.0176733125
LOC111137319	rna-XM_022488750.1	0.8397940625
LOC111137320	rna-XM_022488752.1	0.21321
LOC111137321	rna-XM_022488753.1	0.108451375
LOC111137322	rna-XR_002639859.1	0.031937125
LOC111137323	rna-XM_022488754.1	0.311071625
LOC111137324	gene-LOC111137324	1.084368875
LOC111137325	rna-XM_022488759.1	1.6301173125
LOC111137326	rna-XM_022488757.1	11.456210125
LOC111137327	rna-XR_002639860.1	0.406066625
LOC111137328	rna-XM_022488760.1	0.3159529375
LOC111137329	rna-XR_002639861.1	0.0886245625
LOC111137330	rna-XM_022488761.1	25.087196
LOC111137331	rna-XM_022488764.1	0.658502
LOC111137332	rna-XM_022488765.1	8.1141974375
LOC111137333	rna-XM_022488768.1	4.1211275625
LOC111137334	rna-XM_022488769.1	1.2861971875
LOC111137335	rna-XM_022488771.1	0.266059125
LOC111137336	rna-XM_022488773.1	0.1368328125
LOC111137337	rna-XM_022488774.1	0.187318875
LOC111137338	rna-XM_022488778.1	1.20703075
LOC111137339	rna-XM_022488775.1	0.3213115625
LOC111137340	rna-XM_022488776.1	0.3987251875
LOC111137341	rna-XM_022488777.1	14.6682568125
LOC111137342	rna-XM_022488779.1	0.1364305625
LOC111137343	rna-XM_022488780.1	47.138656125
LOC111137344	rna-XM_022488781.1	0.9534226875
LOC111137345	rna-XM_022488782.1	0.60129225
LOC111137346	gene-LOC111137346	0.275320875
LOC111137347	rna-XM_022488784.1	0.304139625
LOC111137348	rna-XM_022488788.1	1.053440625
LOC111137349	rna-XM_022488786.1	3.0278046875
LOC111137350	rna-XM_022488789.1	3.692450875
LOC111137351	rna-XM_022488791.1	0.1367668125
LOC111137352	rna-XM_022488793.1	0.3787374375
LOC111137353	rna-XM_022488795.1	0.097941625
LOC111137354	rna-XM_022488796.1	18.669602625
LOC111137355	rna-XM_022488800.1	0.2265709375
LOC111137356	rna-XM_022488798.1	12.102420625
LOC111137357	rna-XM_022488799.1	7.160778375
LOC111137358	rna-XR_002639863.1	0.8157219375
LOC111137359	rna-XR_002639864.1	0.6684031875
LOC111137360	rna-XR_002639865.1	1.9823763125
LOC111137361	rna-XR_002639867.1	0.8829438125
LOC111137362	rna-XR_002639868.1	0.8533329375
LOC111137363	rna-XM_022488801.1	3.0390323125
LOC111137364	rna-XM_022488802.1	0.038024125
LOC111137365	rna-XM_022488803.1	20.727058875
LOC111137366	rna-XM_022488804.1	5.0703384375
LOC111137367	rna-XM_022488842.1	9.069954375
LOC111137368	rna-XM_022488807.1	11.2178268125
LOC111137369	rna-XM_022488805.1	0.3978355625
LOC111137370	rna-XM_022488806.1	0.3598379375
LOC111137371	rna-XM_022488809.1	0.047793375
LOC111137372	rna-XM_022488810.1	0.009227
LOC111137373	rna-XM_022488811.1	0.1511105625
LOC111137374	rna-XM_022488812.1	0.26800425
LOC111137375	rna-XM_022488813.1	1.0656483125
LOC111137376	rna-XM_022488814.1	0.9730744375
LOC111137377	gene-LOC111137377	0.08992075
LOC111137378	rna-XM_022488816.1	0.7066481875
LOC111137379	rna-XM_022488817.1	1.0078270625
LOC111137380	rna-XM_022488820.1	0.3565818125
LOC111137381	rna-XR_002639870.1	0.03566
LOC111137382	rna-XM_022488825.1	6.1708365
LOC111137383	rna-XM_022488826.1	13.9761946875
LOC111137384	rna-XM_022488827.1	7.86839
LOC111137385	rna-XM_022488828.1	1.47524275
LOC111137386	rna-XM_022488829.1	0.346011625
LOC111137387	rna-XM_022488834.1	54.1476254375
LOC111137388	rna-XM_022488830.1	0.3395285
LOC111137389	rna-XM_022488831.1	0.469704375
LOC111137390	rna-XM_022488833.1	12.216192375
LOC111137391	rna-XM_022488835.1	12.081380875
LOC111137392	rna-XM_022488836.1	2.4070399375
LOC111137393	rna-XM_022488838.1	3.4392683125
LOC111137394	rna-XM_022488839.1	1.99568725
LOC111137395	rna-XM_022488840.1	0.7835384375
LOC111137396	rna-XM_022488847.1	18.1800603125
LOC111137397	rna-XM_022488843.1	0.7143294375
LOC111137398	rna-XM_022488845.1	36.045105375
LOC111137399	rna-XM_022488846.1	5.120567125
LOC111137400	rna-XM_022488848.1	0.087446
LOC111137401	rna-XM_022488849.1	0.10031225
LOC111137402	rna-XM_022488850.1	0.2007885
LOC111137403	rna-XM_022488851.1	0.03469875
LOC111137404	rna-XM_022488852.1	5.011572125
LOC111137405	rna-XM_022488853.1	17.2902591875
LOC111137406	rna-XM_022488854.1	8.2791994375
LOC111137407	rna-XM_022488858.1	24.841574125
LOC111137408	rna-XM_022488855.1	0.0090583125
LOC111137409	rna-XM_022488861.1	0.2175495625
LOC111137410	rna-XM_022488862.1	5.778658625
LOC111137411	rna-XM_022488863.1	34.2458803125
LOC111137412	rna-XM_022488864.1	6.5906763125
LOC111137413	rna-XR_002639873.1	0.16400925
LOC111137414	rna-XR_002639875.1	1.73456775
LOC111137415	rna-XM_022488866.1	16.2032621875
LOC111137416	rna-XM_022488867.1	0.3582946875
LOC111137417	rna-XM_022488868.1	20.208515375
LOC111137418	rna-XM_022488869.1	0.4271891875
LOC111137419	rna-XM_022488870.1	0.2257915
LOC111137420	rna-XM_022488875.1	29.4474685
LOC111137421	rna-XM_022488872.1	0.827146125
LOC111137422	rna-XM_022488873.1	3.0294435625
LOC111137423	rna-XM_022488874.1	0.2755300625
LOC111137424	rna-XM_022488876.1	0.278541875
LOC111137425	rna-XR_002639876.1	0.638399625
LOC111137426	rna-XM_022488877.1	1.642941125
LOC111137427	rna-XM_022488878.1	0.1605008125
LOC111137428	rna-XM_022488879.1	0.6481601875
LOC111137429	rna-XM_022488880.1	0.2398683125
LOC111137430	rna-XM_022488883.1	0.1274825
LOC111137431	gene-LOC111137431	5.458038875
LOC111137432	rna-XM_022488884.1	41.5486681875
LOC111137433	rna-XM_022488885.1	6.6942431875
LOC111137434	rna-XR_002639877.1	0.842680625
LOC111137435	rna-XM_022488887.1	1.33155
LOC111137436	rna-XM_022488888.1	2.2828651875
LOC111137437	rna-XM_022488892.1	3.0978435
LOC111137438	rna-XM_022488898.1	10.91145275
LOC111137439	rna-XM_022488897.1	0.69796425
LOC111137440	rna-XM_022488900.1	0.34987375
LOC111137441	rna-XM_022488903.1	5.4711790625
LOC111137442	rna-XM_022488905.1	0.670291375
LOC111137443	rna-XM_022488906.1	0.3555553125
LOC111137444	rna-XM_022488909.1	0.757539375
LOC111137445	rna-XM_022488907.1	1.265805875
LOC111137446	rna-XR_002639878.1	0.1585938125
LOC111137447	rna-XM_022488908.1	10.9940941875
LOC111137448	rna-XM_022488910.1	0.020605625
LOC111137449	rna-XM_022488911.1	11.4260148125
LOC111137450	rna-XM_022488912.1	17.6243705625
LOC111137451	rna-XM_022488913.1	0.3473085625
LOC111137452	rna-XM_022488914.1	12.34767225
LOC111137453	rna-XM_022488915.1	0.1556151875
LOC111137454	rna-XM_022488916.1	0.471116
LOC111137455	rna-XM_022488922.1	7.632693875
LOC111137456	rna-XM_022488918.1	16.153783125
LOC111137457	rna-XM_022488921.1	0.7398834375
LOC111137458	rna-XR_002639879.1	0.5510673125
LOC111137459	rna-XM_022488923.1	10.657691875
LOC111137460	rna-XM_022488924.1	0.3032741875
LOC111137461	rna-XM_022488925.1	4.0985294375
LOC111137462	rna-XM_022488926.1	6.0555141875
LOC111137463	rna-XM_022488927.1	9.7446625
LOC111137464	rna-XM_022488941.1	0.7168618125
LOC111137465	rna-XM_022488928.1	0.533062375
LOC111137466	rna-XM_022488929.1	2.659424625
LOC111137467	rna-XM_022488930.1	14.3712405
LOC111137468	rna-XM_022488931.1	1.62439825
LOC111137469	rna-XM_022488932.1	0.319393375
LOC111137470	rna-XM_022488933.1	0.45826475
LOC111137471	rna-XR_002639882.1	0.912157625
LOC111137472	rna-XM_022488935.1	0.7060855625
LOC111137473	rna-XM_022488936.1	0.0864610625
LOC111137474	rna-XM_022488937.1	0.858169625
LOC111137475	rna-XM_022488939.1	0.30782075
LOC111137476	rna-XM_022488940.1	0.1220939375
LOC111137477	rna-XM_022488942.1	15.255123375
LOC111137478	rna-XM_022488943.1	2.273774875
LOC111137479	rna-XM_022488944.1	0.415797625
LOC111137480	rna-XM_022488945.1	0.3680450625
LOC111137481	rna-XM_022488946.1	1.9381193125
LOC111137482	rna-XM_022488948.1	12.1665135
LOC111137483	rna-XM_022488968.1	92.66224825
LOC111137484	rna-XM_022488949.1	8.220136125
LOC111137485	rna-XM_022488950.1	63.16273225
LOC111137486	rna-XM_022488951.1	344.839852
LOC111137487	rna-XM_022488954.1	0.754486125
LOC111137488	rna-XM_022488956.1	0.0559364375
LOC111137489	rna-XM_022488957.1	0.40489625
LOC111137490	rna-XM_022488959.1	0.2154345625
LOC111137491	rna-XM_022488962.1	0.0661644375
LOC111137492	rna-XR_002639885.1	0.049931
LOC111137493	rna-XM_022488964.1	0.2973114375
LOC111137494	rna-XM_022488965.1	3.98455225
LOC111137495	rna-XM_022488966.1	2.2788949375
LOC111137496	rna-XM_022488967.1	1.5920714375
LOC111137497	rna-XM_022488969.1	0.34077025
LOC111137498	rna-XR_002639886.1	0.6323525
LOC111137499	rna-XR_002639888.1	2.2534925625
LOC111137500	rna-XM_022488970.1	0.315101625
LOC111137501	rna-XM_022488971.1	0.0875020625
LOC111137502	rna-XM_022488972.1	0.426682875
LOC111137503	rna-XR_002639889.1	0.1877255
LOC111137504	rna-XM_022488976.1	6.4319408125
LOC111137505	rna-XM_022488973.1	6.889817625
LOC111137506	rna-XM_022488974.1	4.4993405
LOC111137507	rna-XM_022488975.1	0.4468934375
LOC111137508	rna-XM_022488977.1	0.3677486875
LOC111137509	rna-XM_022488978.1	0.528279375
LOC111137510	rna-XM_022488979.1	6.820286375
LOC111137511	rna-XM_022488984.1	0.0724824375
LOC111137512	rna-XM_022488990.1	4.980478375
LOC111137513	rna-XM_022488989.1	0.077005375
LOC111137514	rna-XM_022489028.1	0.546728
LOC111137515	rna-XM_022488991.1	0.228232125
LOC111137516	rna-XM_022488992.1	4.6761364375
LOC111137517	rna-XR_002639890.1	0.1123709375
LOC111137518	rna-XM_022488994.1	11.41555825
LOC111137519	rna-XM_022488995.1	6.611946875
LOC111137520	rna-XM_022488996.1	21.4001299375
LOC111137521	rna-XR_002639891.1	0.27077425
LOC111137522	rna-XM_022488999.1	2.8611024375
LOC111137523	rna-XR_002639892.1	0.9933105
LOC111137524	rna-XR_002639893.1	0.419441125
LOC111137525	rna-XM_022488997.1	39.652938375
LOC111137526	rna-XM_022488998.1	0.24605875
LOC111137527	rna-XM_022489000.1	4.4021035
LOC111137528	rna-XM_022489001.1	0.525591625
LOC111137529	rna-XM_022489002.1	13.405312875
LOC111137530	rna-XM_022489003.1	0.137482375
LOC111137531	rna-XM_022489004.1	7.159639
LOC111137532	rna-XM_022489005.1	0.1800379375
LOC111137533	rna-XM_022489008.1	4.6429500625
LOC111137534	rna-XM_022489009.1	0.284952125
LOC111137535	rna-XM_022489010.1	9.945304375
LOC111137536	rna-XM_022489013.1	3.8711801875
LOC111137537	rna-XM_022489017.1	29.3558724375
LOC111137538	rna-XM_022489020.1	0.3375473125
LOC111137539	rna-XM_022489022.1	0.1591321875
LOC111137540	rna-XM_022489023.1	0.32068425
LOC111137541	rna-XM_022489025.1	16.936318375
LOC111137542	rna-XM_022489026.1	0.145215375
LOC111137543	rna-XM_022489027.1	2.4048464375
LOC111137544	rna-XR_002639894.1	0.069032
LOC111137545	rna-XM_022489029.1	1.3570183125
LOC111137546	rna-XM_022489030.1	0.1585249375
LOC111137547	rna-XR_002639895.1	0.561412625
LOC111137548	rna-XM_022489031.1	35.15248475
LOC111137549	rna-XM_022489033.1	4.3439123125
LOC111137550	rna-XM_022489034.1	0.1779265
LOC111137551	rna-XM_022489035.1	2.5160753125
LOC111137552	rna-XM_022489039.1	17.6926853125
LOC111137553	rna-XM_022489043.1	18.6908315625
LOC111137554	rna-XM_022489048.1	0.8511621875
LOC111137555	gene-LOC111137555	0.253623375
LOC111137556	rna-XM_022489051.1	0.2626613125
LOC111137557	rna-XM_022489053.1	0.367641
LOC111137558	rna-XM_022489055.1	11.964351375
LOC111137559	rna-XM_022489056.1	10.6978080625
LOC111137560	rna-XM_022489057.1	10.0601315625
LOC111137561	rna-XM_022489061.1	3.320197125
LOC111137562	rna-XM_022489058.1	10.2885349375
LOC111137563	rna-XM_022489059.1	5.683707
LOC111137564	rna-XM_022489060.1	1.0883353125
LOC111137565	rna-XM_022489062.1	0.238905375
LOC111137566	rna-XM_022489063.1	1.6183195
LOC111137567	rna-XM_022489065.1	3.9357390625
LOC111137568	rna-XM_022489068.1	0.3019809375
LOC111137569	rna-XM_022489072.1	0.2078244375
LOC111137570	rna-XM_022489073.1	84.4139085625
LOC111137571	rna-XM_022489074.1	7.253513125
LOC111137572	rna-XM_022489075.1	3.5793371875
LOC111137573	rna-XM_022489077.1	15.550991875
LOC111137574	rna-XM_022489078.1	4.6060750625
LOC111137575	rna-XM_022489091.1	19.4944678125
LOC111137576	rna-XM_022489084.1	1.4191358125
LOC111137577	rna-XM_022489086.1	19.6345584375
LOC111137578	rna-XM_022489087.1	0.078566125
LOC111137579	rna-XM_022489088.1	10.9148194375
LOC111137580	rna-XM_022489089.1	6.6515171875
LOC111137581	rna-XM_022489090.1	14.50035775
LOC111137582	rna-XM_022489092.1	18.742971625
LOC111137583	rna-XM_022489093.1	0.35769525
LOC111137584	rna-XM_022489096.1	0.0863705625
LOC111137585	rna-XM_022489097.1	9.061089375
LOC111137586	rna-XM_022489098.1	0.015296375
LOC111137587	rna-XM_022489101.1	0.0774348125
LOC111137588	rna-XM_022489103.1	30.0735108125
LOC111137589	rna-XM_022489104.1	6.4173218125
LOC111137590	rna-XM_022489110.1	4.6839271875
LOC111137591	rna-XM_022489154.1	191.2278448125
LOC111137592	rna-XM_022489111.1	5.2092925625
