chr	start	end	mean
cvirNC_035789.1	669429	673117	15.157873
cvirNC_035789.1	672997	675197	8.62444783333333
cvirNC_035789.1	675605	680753	5.08312516666667
cvirNC_035789.1	683208	686590	7.33310833333333
cvirNC_035789.1	695800	697116	35.795577
cvirNC_035789.1	698041	699168	22.2338696666667
cvirNC_035789.1	699428	699862	20.4940678333333
cvirNC_035789.1	738214	790684	5.941614
cvirNC_035789.1	756842	761483	9.49008883333333
cvirNC_035789.1	774934	777017	0.333987
cvirNC_035789.1	807214	816167	16.2285135
cvirNC_035789.1	821514	1211632	8.53289416666667
cvirNC_035789.1	824412	831044	22.1307101666667
cvirNC_035789.1	835965	882187	9.86239616666667
cvirNC_035789.1	886439	901231	5.04850033333333
cvirNC_035789.1	904100	924138	3.55770716666667
cvirNC_035789.1	926108	932562	5.69818966666667
cvirNC_035789.1	932549	956929	12.4213368333333
cvirNC_035789.1	961750	962733	12.2828465
cvirNC_035789.1	962910	964064	8.9055685
cvirNC_035789.1	965076	976847	7.39012133333333
cvirNC_035789.1	977969	978487	18.0814535
cvirNC_035789.1	996839	1007049	8.16209816666667
cvirNC_035789.1	1024293	1035624	0.407369
cvirNC_035789.1	1039059	1042161	9.61377316666667
cvirNC_035789.1	1046042	1069257	8.01661533333333
cvirNC_035789.1	1088517	1089809	5.81293033333333
cvirNC_035789.1	1089890	1128132	6.48506016666667
cvirNC_035789.1	1136014	1175392	10.4473885
cvirNC_035789.1	1191564	1243903	8.751735
cvirNC_035789.1	1218749	1230868	6.48421693333333
cvirNC_035789.1	1272560	1276518	2.0656355
cvirNC_035789.1	1305050	1336490	2.471694
cvirNC_035789.1	1310166	1312607	5.508907
cvirNC_035789.1	1351994	1386000	5.395912
cvirNC_035789.1	1417296	1428315	6.68270116666667
cvirNC_035789.1	1461019	1476118	13.4897346666667
cvirNC_035789.1	1509577	1523481	9.8940825
cvirNC_035789.1	1539130	1540667	5.94747066666667
cvirNC_035789.1	1545756	1546710	9.64226383333333
cvirNC_035789.1	1560386	1821361	6.71450288333333
cvirNC_035789.1	1622145	1625668	2.64280783333333
cvirNC_035789.1	1640314	1642491	2.734031
cvirNC_035789.1	1703089	1708532	7.015967
cvirNC_035789.1	1712419	1715173	27.4954885
cvirNC_035789.1	1789987	1793053	11.7599013333333
cvirNC_035789.1	1856010	1867666	7.680758
cvirNC_035789.1	1880767	1941436	5.75786248333333
cvirNC_035789.1	1920515	1922269	12.25423395
cvirNC_035789.1	1929518	2035169	4.64065475
cvirNC_035789.1	1943522	1945042	3.59707716666667
cvirNC_035789.1	2013819	2024657	3.95668283333333
cvirNC_035789.1	2118426	2123450	10.6816291666667
cvirNC_035789.1	2162032	2166727	17.3902503333333
cvirNC_035789.1	2229305	2233479	6.64748516666667
cvirNC_035789.1	2233618	2244535	5.31786316666667
cvirNC_035789.1	2253673	2258389	10.723214
cvirNC_035789.1	2310581	2312737	5.6079145
cvirNC_035789.1	2315739	2318920	5.02298366666667
cvirNC_035789.1	2329910	2353104	6.58782916666667
cvirNC_035789.1	2366889	2372436	17.7267156666667
cvirNC_035789.1	2373987	2376022	14.8987151666667
cvirNC_035789.1	2389183	2392108	11.4053541666667
cvirNC_035789.1	2423829	2436808	13.900439
cvirNC_035789.1	2518652	2522683	5.71566116666667
cvirNC_035789.1	2522609	2525439	1.074936
cvirNC_035789.1	2525565	2526364	2.32890633333333
cvirNC_035789.1	2638513	2639188	1.01866083333333
cvirNC_035789.1	2699968	2724598	4.23246891666667
cvirNC_035789.1	2714211	2721236	5.81060616666667
cvirNC_035789.1	2724021	2726586	4.990761
cvirNC_035789.1	2729531	2741246	4.95143316666667
cvirNC_035789.1	2771032	2773768	8.11679066666667
cvirNC_035789.1	2803659	2806407	4.38546116666667
cvirNC_035789.1	2807754	2811516	7.43684366666667
cvirNC_035789.1	2812086	2850883	8.76539333333333
cvirNC_035789.1	2850680	2857783	7.09307583333333
cvirNC_035789.1	2904387	2904932	8.15951616666667
cvirNC_035789.1	2910640	2912043	6.63550333333333
cvirNC_035789.1	2915165	2915873	1.25919883333333
cvirNC_035789.1	2930456	2936643	2.79012425
cvirNC_035789.1	2952100	2952645	26.6986525
cvirNC_035789.1	2957114	2959078	16.9719866666667
cvirNC_035789.1	3074587	3076820	2.31255633333333
cvirNC_035789.1	3079746	3080783	4.09757583333333
cvirNC_035789.1	3092250	3096206	3.94795183333333
cvirNC_035789.1	3152120	3155000	3.80270316666667
cvirNC_035789.1	3155464	3158924	7.90278033333333
cvirNC_035789.1	3158953	3161236	9.23907266666667
cvirNC_035789.1	3177741	3178691	7.2844895
cvirNC_035789.1	3214206	3215582	16.348212
cvirNC_035789.1	3215694	3216275	3.48804916666667
cvirNC_035789.1	3216398	3217326	10.6084215
cvirNC_035789.1	3217518	3218808	7.29497166666667
cvirNC_035789.1	3224685	3225083	1.6324975
cvirNC_035789.1	3255137	3257219	5.32734366666667
cvirNC_035789.1	3260168	3260761	3.56459733333333
cvirNC_035789.1	3270226	3271257	5.54114666666667
cvirNC_035789.1	3284373	3286193	24.788947
cvirNC_035789.1	3312368	3319132	4.82214666666667
cvirNC_035789.1	3331200	3332613	5.147614
cvirNC_035789.1	3336090	3339461	12.6038341666667
cvirNC_035789.1	3341167	3342289	5.2507265
cvirNC_035789.1	3344951	3348050	4.47144766666667
cvirNC_035789.1	3352317	3354332	4.36885816666667
cvirNC_035789.1	3359754	3362906	3.04404216666667
cvirNC_035789.1	3365883	3368594	3.007386
cvirNC_035789.1	3400127	3401536	5.23849066666667
cvirNC_035789.1	3405014	3406396	16.4859726666667
cvirNC_035789.1	3410093	3411212	5.38136316666667
cvirNC_035789.1	3415007	3418142	6.912957
cvirNC_035789.1	3432736	3447819	8.86740433333333
cvirNC_035789.1	3448001	3460478	8.6973545
cvirNC_035789.1	3463898	3474221	7.16794516666667
cvirNC_035789.1	3478888	3481972	11.2766548333333
cvirNC_035789.1	3503125	3505181	10.1589486666667
cvirNC_035789.1	3508193	3510938	11.6592078333333
cvirNC_035789.1	3513749	3516008	5.35515183333333
cvirNC_035789.1	3516348	3518126	5.75742833333333
cvirNC_035789.1	3518006	3536135	6.87267183333333
cvirNC_035789.1	3538973	3543969	6.059449
cvirNC_035789.1	3547653	3549942	11.1502511666667
cvirNC_035789.1	3560623	3563612	12.9715996666667
cvirNC_035789.1	3572277	3577880	12.7769565
cvirNC_035789.1	3584930	3588077	6.88027283333333
cvirNC_035789.1	3605518	3606737	6.85232616666667
cvirNC_035789.1	3621332	3625217	7.21517633333333
cvirNC_035789.1	3630702	3640253	6.05400016666667
cvirNC_035789.1	3645871	3647504	12.6195466666667
cvirNC_035789.1	3671542	3674605	7.06751616666667
cvirNC_035789.1	3678170	3679616	8.28625333333333
cvirNC_035789.1	3683230	3684281	13.2972143333333
cvirNC_035789.1	3688762	3689868	10.1747115
cvirNC_035789.1	3698668	3700639	3.034559
cvirNC_035789.1	3700697	3705857	11.711418
cvirNC_035789.1	3714298	3720921	6.42365283333333
cvirNC_035789.1	3723446	3724164	0
cvirNC_035789.1	3733394	3735451	9.28687083333333
cvirNC_035789.1	3742579	3744193	6.59012916666667
cvirNC_035789.1	3746110	3748561	9.249588
cvirNC_035789.1	3758850	3764739	6.40920983333333
cvirNC_035789.1	3766466	3770859	8.029431
cvirNC_035789.1	3776118	3784598	8.91938416666667
cvirNC_035789.1	3787098	3798380	10.3798245
cvirNC_035789.1	3799361	3814600	12.0383515
cvirNC_035789.1	3801120	3805781	3.831378
cvirNC_035789.1	3822083	3841360	11.1430593333333
cvirNC_035789.1	3850210	3861325	4.4972025
cvirNC_035789.1	3870311	3874602	13.2960826666667
cvirNC_035789.1	3877027	3880366	10.716825
cvirNC_035789.1	3882691	3889579	17.4304738333333
cvirNC_035789.1	3898175	3902587	0.382030166666667
cvirNC_035789.1	3913814	3930011	0.541429833333333
cvirNC_035789.1	3932482	3935433	9.96761116666667
cvirNC_035789.1	3939279	3976443	10.405964
cvirNC_035789.1	3947770	3951196	5.63463616666667
cvirNC_035789.1	3992481	3995004	6.57765616666667
cvirNC_035789.1	3999246	3999981	5.14560716666667
cvirNC_035789.1	4000391	4005983	5.99771333333333
cvirNC_035789.1	4006738	4034265	6.01179485
cvirNC_035789.1	4036462	4039659	1.15535283333333
cvirNC_035789.1	4052288	4060055	1.53583966666667
cvirNC_035789.1	4064087	4070005	0.972942666666667
cvirNC_035789.1	4085182	4085988	2.104235
cvirNC_035789.1	4119706	4123050	4.04513433333333
cvirNC_035789.1	4131066	4131485	1.89333483333333
cvirNC_035789.1	4156598	4160110	1.69073266666667
cvirNC_035789.1	4165987	4167677	10.4179361666667
cvirNC_035789.1	4172724	4175002	7.6815605
cvirNC_035789.1	4182947	4184437	4.94291166666667
cvirNC_035789.1	4212455	4223633	1.88739966666667
cvirNC_035789.1	4233338	4254551	3.54997665
cvirNC_035789.1	4262986	4263405	1.90081483333333
cvirNC_035789.1	4270893	4272577	5.37802
cvirNC_035789.1	4276713	4279825	2.74029533333333
cvirNC_035789.1	4282267	4286798	7.62383266666667
cvirNC_035789.1	4287416	4293249	2.219567
cvirNC_035789.1	4296002	4296603	4.412537
cvirNC_035789.1	4358747	4370279	13.461563
cvirNC_035789.1	4395034	4413051	5.02175883333333
cvirNC_035789.1	4413256	4425062	10.7555718333333
cvirNC_035789.1	4428565	4451803	23.71929
cvirNC_035789.1	4454462	4456821	11.7432158333333
cvirNC_035789.1	4458535	4462052	7.06604583333333
cvirNC_035789.1	4461935	4467232	10.0275443333333
cvirNC_035789.1	4468248	4473580	10.4727806666667
cvirNC_035789.1	4475245	4476943	4.97595716666667
cvirNC_035789.1	4486990	4489720	5.7834765
cvirNC_035789.1	4493790	4494822	4.89950383333333
cvirNC_035789.1	4495836	4498313	1.22137966666667
cvirNC_035789.1	4514674	4515924	11.2655385
cvirNC_035789.1	4519414	4522160	3.6710735
cvirNC_035789.1	4526863	4540124	0.111568333333333
cvirNC_035789.1	4544839	4560812	0.3090245
cvirNC_035789.1	4561713	4563750	1.62197866666667
cvirNC_035789.1	4573015	4575591	2.67623217333333
cvirNC_035789.1	4587322	4590507	1.3978895
cvirNC_035789.1	4591587	4604798	0.010147
cvirNC_035789.1	4609045	4616199	0.349805
cvirNC_035789.1	4630879	4636548	1.83541283333333
cvirNC_035789.1	4635284	4636249	13.0673766666667
cvirNC_035789.1	4647887	4658470	3.81945983333333
cvirNC_035789.1	4663088	4672440	8.3926015
cvirNC_035789.1	4674299	4678198	5.81909316666667
cvirNC_035789.1	4679161	4696998	5.8325411
cvirNC_035789.1	4679522	4682258	10.0813661666667
cvirNC_035789.1	4681683	4685141	11.6099991666667
cvirNC_035789.1	4699712	4705430	8.95355533333333
cvirNC_035789.1	4712417	4724107	8.31169516666667
cvirNC_035789.1	4736896	4749761	6.91418183333333
cvirNC_035789.1	4753518	4762954	6.15525883333333
cvirNC_035789.1	4771562	4772128	9.45684333333333
cvirNC_035789.1	4773738	4776760	6.53672133333333
cvirNC_035789.1	4788048	4791652	5.06898083333333
cvirNC_035789.1	4792652	4795321	2.51128766666667
cvirNC_035789.1	4800027	4803531	3.970457
cvirNC_035789.1	4808712	4818268	8.21218066666667
cvirNC_035789.1	4821231	4828051	7.513342
cvirNC_035789.1	4828681	4839143	7.55387983333333
cvirNC_035789.1	4844150	4844232	1.84814066666667
cvirNC_035789.1	4853772	4858712	8.19366766666667
cvirNC_035789.1	4862308	4866162	45.0009583333333
cvirNC_035789.1	4889569	4912213	8.30758283333333
cvirNC_035789.1	4914695	4938614	7.848256
cvirNC_035789.1	4931198	4933630	7.31084616666667
cvirNC_035789.1	4939462	4941652	11.9492353333333
cvirNC_035789.1	4948013	4949595	3.13891466666667
cvirNC_035789.1	4954748	4956592	2.85796333333333
cvirNC_035789.1	4961455	4963174	4.17300416666667
cvirNC_035789.1	4972244	4974062	16.5937888333333
cvirNC_035789.1	4977451	4979313	12.6876278333333
cvirNC_035789.1	4996571	5000111	9.17563716666667
cvirNC_035789.1	5017201	5021005	3.90652716666667
cvirNC_035789.1	5029510	5031510	7.84843566666667
cvirNC_035789.1	5043109	5047516	9.48255716666667
cvirNC_035789.1	5058150	5059409	12.948547
cvirNC_035789.1	5068671	5072593	7.925981
cvirNC_035789.1	5080974	5083653	6.86566066666667
cvirNC_035789.1	5087306	5103327	6.087519
cvirNC_035789.1	5109936	5116220	3.58146383333333
cvirNC_035789.1	5117881	5118855	8.04893016666667
cvirNC_035789.1	5121118	5122108	7.3578065
cvirNC_035789.1	5124356	5133966	6.57641816666667
cvirNC_035789.1	5148054	5157990	12.6785273333333
cvirNC_035789.1	5171056	5174616	12.8930253333333
cvirNC_035789.1	5177436	5178469	15.7708018333333
cvirNC_035789.1	5181062	5181996	18.827985
cvirNC_035789.1	5189546	5203018	10.0925726666667
cvirNC_035789.1	5210286	5220463	12.684962
cvirNC_035789.1	5227114	5228459	3.4933345
cvirNC_035789.1	5228477	5229822	7.7027775
cvirNC_035789.1	5284711	5286543	4.46104766666667
cvirNC_035789.1	5303143	5307950	4.06317466666667
cvirNC_035789.1	5375827	5383482	8.32805466666667
cvirNC_035789.1	5402834	5404324	7.53554666666667
cvirNC_035789.1	5419332	5419405	9.13974733333333
cvirNC_035789.1	5425434	5435399	10.4836178333333
cvirNC_035789.1	5435459	5442100	9.26780466666667
cvirNC_035789.1	5444989	5449576	12.1940825
cvirNC_035789.1	5454183	5465908	5.7181145
cvirNC_035789.1	5470645	5480609	8.62722666666667
cvirNC_035789.1	5484819	5498555	7.02842733333333
cvirNC_035789.1	5509500	5525221	5.52651783333333
cvirNC_035789.1	5526110	5539664	4.12059075
cvirNC_035789.1	5539779	5553881	4.05274433333333
cvirNC_035789.1	5554140	5567021	6.52901116666667
cvirNC_035789.1	5583117	5589097	14.6427725
cvirNC_035789.1	5590173	5591686	8.94454616666667
cvirNC_035789.1	5609934	5611042	8.33766483333333
cvirNC_035789.1	5631548	5635906	3.59577401666667
cvirNC_035789.1	5646304	5649612	6.59693233333333
cvirNC_035789.1	5706167	5707472	4.90995783333333
cvirNC_035789.1	5717268	5718580	2.44853666666667
cvirNC_035789.1	5726568	6058554	4.89955016666667
cvirNC_035789.1	5738264	5744124	3.3669465
cvirNC_035789.1	5768256	5774000	22.9119938333333
cvirNC_035789.1	5797552	5853054	5.40147633333333
cvirNC_035789.1	6058655	6184840	1.47634516666667
cvirNC_035789.1	6217852	6221661	7.456886
cvirNC_035789.1	6256924	6270051	6.9093815
cvirNC_035789.1	6284612	6288908	11.6148028333333
cvirNC_035789.1	6289004	6290956	16.1196333333333
cvirNC_035789.1	6298701	6300191	7.96841466666667
cvirNC_035789.1	6332267	6382614	4.575534
cvirNC_035789.1	6407469	6422331	2.710024
cvirNC_035789.1	6514356	6519294	6.98413566666667
cvirNC_035789.1	6539265	6540452	3.16350033333333
cvirNC_035789.1	6551486	6551908	3.83736683333333
cvirNC_035789.1	6557570	6558913	0.675233666666667
cvirNC_035789.1	6564017	6566974	1.64705716666667
cvirNC_035789.1	6589395	6591526	7.00397383333333
cvirNC_035789.1	6599485	6605179	4.9564925
cvirNC_035789.1	6625419	6627592	3.03677883333333
cvirNC_035789.1	6627559	6630380	6.63248316666667
cvirNC_035789.1	6630674	6631483	4.56429133333333
cvirNC_035789.1	6633165	6641004	2.93622933333333
cvirNC_035789.1	6653378	6694949	6.8429895
cvirNC_035789.1	6715927	6724884	0.793130833333333
cvirNC_035789.1	6729788	6730543	4.386187
cvirNC_035789.1	6744237	6759554	5.64101956666667
cvirNC_035789.1	6761376	6771683	4.678188
cvirNC_035789.1	6772819	6779438	8.5117455
cvirNC_035789.1	6782586	6787803	4.67875166666667
cvirNC_035789.1	6789602	6792176	10.1070555
cvirNC_035789.1	6793487	6798575	6.740819
cvirNC_035789.1	6835019	6836573	3.37266333333333
cvirNC_035789.1	6872646	6879541	7.01365033333333
cvirNC_035789.1	6886763	6888129	0.8205595
cvirNC_035789.1	6925805	6932508	6.59419333333333
cvirNC_035789.1	6936869	6937845	4.9688425
cvirNC_035789.1	6942892	6945261	5.8208195
cvirNC_035789.1	6977995	6985912	8.2633105
cvirNC_035789.1	6992259	7001174	6.2185946
cvirNC_035789.1	7002906	7008019	10.3862138333333
cvirNC_035789.1	7023194	7030834	6.199132
cvirNC_035789.1	7041196	7045316	6.90105016666667
cvirNC_035789.1	7056115	7058776	3.251209
cvirNC_035789.1	7065429	7066616	3.62145066666667
cvirNC_035789.1	7073288	7078313	10.0436675
cvirNC_035789.1	7135472	7143956	2.16865083333333
cvirNC_035789.1	7169815	7173749	5.17628216666667
cvirNC_035789.1	7183101	7189427	6.2659055
cvirNC_035789.1	7193177	7196822	8.30610833333333
cvirNC_035789.1	7199417	7212415	11.8464071666667
cvirNC_035789.1	7221915	7225024	8.76703766666667
cvirNC_035789.1	7227246	7229343	16.1829241666667
cvirNC_035789.1	7232577	7233232	15.355528
cvirNC_035789.1	7241106	7241920	14.1156425
cvirNC_035789.1	7265132	7274561	5.75389366666667
cvirNC_035789.1	7282749	7284626	10.8303626666667
cvirNC_035789.1	7285553	7312221	6.705391
cvirNC_035789.1	7315038	7321430	2.46242006666667
cvirNC_035789.1	7320680	7327620	6.14180266666667
cvirNC_035789.1	7329598	7332810	0.669888833333333
cvirNC_035789.1	7340684	7345472	0.940346833333333
cvirNC_035789.1	7352634	7354224	1.4490705
cvirNC_035789.1	7356149	7361341	1.618434
cvirNC_035789.1	7363469	7366649	0.685888
cvirNC_035789.1	7385766	7407734	2.13618116666667
cvirNC_035789.1	7423245	7429070	5.13588383333333
cvirNC_035789.1	7437189	7439881	1.62145966666667
cvirNC_035789.1	7447377	7449975	0.536413333333333
cvirNC_035789.1	7451934	7454383	0.9155954
cvirNC_035789.1	7458101	7459334	1.30311733333333
cvirNC_035789.1	7470949	7474122	1.92937483333333
cvirNC_035789.1	7478707	7484782	1.3333805
cvirNC_035789.1	7488272	7490672	0.679108
cvirNC_035789.1	7498075	7513580	7.57002366666667
cvirNC_035789.1	7525775	7526413	11.9305335
cvirNC_035789.1	7534927	7536609	0.5414555
cvirNC_035789.1	7538307	7577892	1.97748216666667
cvirNC_035789.1	7582339	7612118	0.02049854365
cvirNC_035789.1	7582435	7582785	1.2182175
cvirNC_035789.1	7588650	7590099	2.8019135
cvirNC_035789.1	7592527	7598743	2.03425433333333
cvirNC_035789.1	7609598	7612134	2.6177065
cvirNC_035789.1	7618766	7631480	1.4168985
cvirNC_035789.1	7634249	7636564	1.6414925
cvirNC_035789.1	7641094	7643900	22.9101638333333
cvirNC_035789.1	7643895	7648138	27.9187541666667
cvirNC_035789.1	7660638	7667991	4.99333383333333
cvirNC_035789.1	7719053	7725023	3.006052
cvirNC_035789.1	7731269	7740722	11.7545886666667
cvirNC_035789.1	7759408	7762310	8.44391683333333
cvirNC_035789.1	7774264	7775865	2.1800855
cvirNC_035789.1	7783718	7805235	3.81463583333333
cvirNC_035789.1	7811024	7811981	4.6609075
cvirNC_035789.1	7833814	7836305	3.42080916666667
cvirNC_035789.1	7841216	7846494	13.6456983333333
cvirNC_035789.1	7848741	7856688	12.2245573333333
cvirNC_035789.1	7858401	7862523	11.3546745
cvirNC_035789.1	7865124	7870149	7.8255005
cvirNC_035789.1	7870316	7875079	4.210016
cvirNC_035789.1	7877683	7932869	9.57187766666667
cvirNC_035789.1	7932262	7935103	8.07792883333333
cvirNC_035789.1	7946826	7997902	6.560698
cvirNC_035789.1	7999651	8005400	6.22448583333333
cvirNC_035789.1	8007759	8016710	2.53005419333333
cvirNC_035789.1	8019709	8030501	4.2905015
cvirNC_035789.1	8096207	8101811	3.29280866666667
cvirNC_035789.1	8107303	8113055	4.674948
cvirNC_035789.1	8118403	8124886	5.63131681666667
cvirNC_035789.1	8132579	8148792	5.07533266666667
cvirNC_035789.1	8155220	8176496	6.13577116666667
cvirNC_035789.1	8181327	8187153	7.047253
cvirNC_035789.1	8197107	8202726	2.06877546666667
cvirNC_035789.1	8207620	8225292	0.265965666666667
cvirNC_035789.1	8232106	8242795	1.51645183333333
cvirNC_035789.1	8260083	8263800	11.548019
cvirNC_035789.1	8266535	8270449	10.2706811666667
cvirNC_035789.1	8302516	8321301	0
cvirNC_035789.1	8335684	8361481	0.962034833333333
cvirNC_035789.1	8364660	8367133	6.97968883333333
cvirNC_035789.1	8371151	8378485	7.28064516666667
cvirNC_035789.1	8390788	8401978	8.66404433333333
cvirNC_035789.1	8402314	8409073	3.60201616666667
cvirNC_035789.1	8425430	8434265	7.88228483333333
cvirNC_035789.1	8440920	8445130	7.7202275
cvirNC_035789.1	8445131	8452586	11.9529548333333
cvirNC_035789.1	8455268	8467878	16.0668818333333
cvirNC_035789.1	8470262	8495674	7.29430583333333
cvirNC_035789.1	8497822	8507068	9.57001683333333
