name,average_control,average_exposed
gene-LOC111128180,1.73891953857143,0.32014571625
gene-LOC111128181,0.23590463,0.29148457
gene-LOC111128182,48.3972371428571,50.29217125
gene-LOC111128183,1.5719887,1.4837705625
gene-LOC111128184,68.8327814285714,69.030455
gene-LOC111128185,41.7036514285714,39.37508
gene-LOC111128186,0.446894057142857,0.3433502625
gene-LOC111128187,5.19477428571429,4.555331575
gene-LOC111128188,52.2618571428571,50.27517
gene-LOC111128189,67.3693242857143,63.86089875
gene-LOC111128190,0.231936457142857,0.2254196025
gene-LOC111128191,0.658898692857143,0.32686650625
gene-LOC111128192,0.283568528571429,0.2535186675
gene-LOC111128193,0.360443222857143,0.27524998375
gene-LOC111128194,0.414044542857143,0.195422857142857
gene-LOC111128195,0.969276242857143,0.6753330375
gene-LOC111128196,0.684647457142857,0.62417545
gene-LOC111128197,0.266876612857143,0.27804475
gene-LOC111128198,1.38675158571429,4.2152403625
gene-LOC111128199,2.62705155714286,1.324738175
gene-LOC111128200,0.257908371428571,0.2649012625
gene-LOC111128201,3.82449767571429,7.8835553825
gene-LOC111128202,7.12416414285714,12.2827814375
gene-LOC111128203,49.78591,53.7406875
gene-LOC111128204,5.06722596285714,8.07562616125
gene-LOC111128205,45.9478457142857,55.9906825
gene-LOC111128206,56.3662342857143,59.61336125
gene-LOC111128207,58.8651614285714,52.6504425
gene-LOC111128208,0.183181242857143,0.0568181875
gene-LOC111128209,53.1074242857143,49.97053125
gene-LOC111128210,0.374862514285714,0.3252646375
gene-LOC111128211,51.4984971428571,50.46402
gene-LOC111128212,62.6325071428571,60.43205125
gene-LOC111128213,1.1952459,1.214362525
gene-LOC111128214,0.282841214285714,0.284689475
gene-LOC111128215,42.0194557142857,40.38988375
gene-LOC111128216,0.445526671428571,0.4196005375
gene-LOC111128217,1.01318798571429,1.4919240875
gene-LOC111128218,0.227835235714286,0.29536924375
gene-LOC111128219,0.208333333333333,4.5160455
gene-LOC111128220,NA,0
gene-LOC111128221,28.6462142857143,35.39686875
gene-LOC111128222,73.9246228571429,70.92021625
gene-LOC111128223,4.18065314285714,4.85652375
gene-LOC111128224,0.220170884285714,0.18309647625
gene-LOC111128225,0.251993125714286,0.20345236125
gene-LOC111128226,0.891943185714286,1.0068162
gene-LOC111128227,56.5631557142857,55.4306925
gene-LOC111128228,2.43509787142857,1.3415130375
gene-LOC111128229,56.0635685714286,57.6872275
gene-LOC111128230,0.190124833333333,0.218464133333333
gene-LOC111128231,42.7089157142857,47.9005025
gene-LOC111128232,3.38743571428571,4.42517865
gene-LOC111128233,63.8427228571429,65.7529025
gene-LOC111128234,0.328628185714286,0.345302025
gene-LOC111128235,54.0928528571429,47.89381125
gene-LOC111128236,36.3350114285714,43.46778125
gene-LOC111128237,0.281493728571429,0.7088187
gene-LOC111128238,0.246930428571429,0.2962979125
gene-LOC111128239,58.0192928571429,51.49381
gene-LOC111128241,0.5985467,0.4985653875
gene-LOC111128242,51.1598371428571,44.66922125
gene-LOC111128243,4.66718501428571,4.253707125
gene-LOC111128244,0.302767698571429,0.37781111
gene-LOC111128245,0.653837085714286,2.642446675
gene-LOC111128246,0.2116072,0.2939776275
gene-LOC111128247,0.352503782857143,0.41222205375
gene-LOC111128248,48.3198314285714,48.62026
gene-LOC111128249,5.1506234,4.4316656
gene-LOC111128250,0.416398732857143,0.31489491625
gene-LOC111128251,67.0013271428571,64.92550875
gene-LOC111128252,5.83182342857143,3.29247175
gene-LOC111128253,57.4178571428571,59.758465
gene-LOC111128254,52.60116,54.2082225
gene-LOC111128255,0.331044925714286,0.3207848725
gene-LOC111128256,1.18271137142857,0.4028291375
gene-LOC111128257,5.1747049,4.390700825
gene-LOC111128258,42.46767,44.770135
gene-LOC111128259,47.9348314285714,46.24984
gene-LOC111128260,70.5786628571429,68.31159125
gene-LOC111128261,0.164820475,1.62675881428571
gene-LOC111128262,0.315009577142857,0.3934515275
gene-LOC111128263,0.300700528571429,0.33410315
gene-LOC111128264,0.508169325714286,0.45284792625
gene-LOC111128265,50.7655514285714,55.75296
gene-LOC111128266,0.793651228571429,0.60355075
gene-LOC111128267,52.2781271428571,47.2426125
gene-LOC111128268,55.8861271428571,56.6481475
gene-LOC111128269,4.75110395714286,8.650105575
gene-LOC111128270,59.4358671428571,53.17877375
gene-LOC111128271,1.20092006666667,5.463538275
gene-LOC111128272,15.6261144428571,23.6409065625
gene-LOC111128273,2.41556742857143,1.57004785
gene-LOC111128275,3.05117914285714,2.691682875
gene-LOC111128276,60.54517,62.35168625
gene-LOC111128277,53.5475742857143,49.81463875
gene-LOC111128278,64.8381114285714,62.79500625
gene-LOC111128279,41.5970342857143,43.7671875
gene-LOC111128280,0.258548814285714,0.244960975
gene-LOC111128281,2.40975365714286,4.7906562
gene-LOC111128282,55.0488385714286,55.04926375
gene-LOC111128283,0,NA
gene-LOC111128284,51.4107516666667,38.38958625
gene-LOC111128285,0.225369588571429,0.21180597
gene-LOC111128286,0.315881885714286,0.345111525
gene-LOC111128287,0.40965419,0.4161471125
gene-LOC111128289,38.1909842857143,35.20282125
gene-LOC111128290,0.280043757142857,0.3163311475
gene-LOC111128291,0.252395662857143,0.30049566
gene-LOC111128292,64.5951385714286,65.60360125
gene-LOC111128293,69.8965257142857,67.731975
gene-LOC111128294,1.56643334285714,2.8574471375
gene-LOC111128295,0.312988528571429,0.3036632375
gene-LOC111128296,0.213811362857143,0.2776042975
gene-LOC111128297,0.974885985714286,0.78671255
gene-LOC111128298,0.266437555714286,0.26531562125
gene-LOC111128299,0.406237381428571,0.24418521
gene-LOC111128300,6.52780192857143,5.6758847625
gene-LOC111128301,41.6742571428571,40.56366625
gene-LOC111128302,28.9607171428571,29.88796625
gene-LOC111128303,67.0963814285714,66.00733
gene-LOC111128304,44.6820614285714,55.714485
gene-LOC111128305,0.220223037142857,0.243635045
gene-LOC111128306,58.8437471428571,57.38104875
gene-LOC111128307,0.225301587142857,0.2243926525
gene-LOC111128308,62.5061171428571,70.060375
gene-LOC111128309,3.69718402857143,0.30829205
gene-LOC111128310,0.274702842857143,0.27065685
gene-LOC111128311,39.3647142857143,41.05810625
gene-LOC111128312,0.311713242857143,0.4381281875
gene-LOC111128313,0.626957085714286,0.6543732
gene-LOC111128314,56.45442,58.60899125
gene-LOC111128315,2.3463118,0.4189083625
gene-LOC111128316,42.8369657142857,38.13993875
gene-LOC111128317,13.0842493333333,32.17383
gene-LOC111128318,0.438051382857143,0.35646152125
gene-LOC111128319,56.7380071428571,54.47954625
gene-LOC111128320,19.5437894285714,35.2315025
gene-LOC111128321,56.13067,57.707085
gene-LOC111128322,42.3187042857143,41.45357375
gene-LOC111128323,52.4839771428571,52.791525
gene-LOC111128324,0.323870332857143,0.444409335
gene-LOC111128325,0.449498164285714,0.51198259375
gene-LOC111128326,0.621518545714286,0.3156756925
gene-LOC111128327,65.5207442857143,66.28958875
gene-LOC111128328,63.81165,62.77233
gene-LOC111128329,56.8225571428571,58.3409125
gene-LOC111128330,0.251528014285714,0.309082925
gene-LOC111128331,0.727271214285714,1.1686558
gene-LOC111128332,48.5210857142857,54.002155
gene-LOC111128333,14.5742466285714,18.3113977375
gene-LOC111128334,0.359281342857143,0.4411375625
gene-LOC111128335,41.11769,40.086515
gene-LOC111128336,0.417209185714286,0.363161975
gene-LOC111128337,65.67905,65.39392375
gene-LOC111128338,47.0146614285714,44.9088825
gene-LOC111128340,0.379168728571429,0.187776607142857
gene-LOC111128341,0.32432,0.344178575
gene-LOC111128342,0.283915942857143,0.31096215
gene-LOC111128343,0.250813198571429,0.20220624375
gene-LOC111128344,0.356442471428571,0.0548245625
gene-LOC111128345,58.4521585714286,58.3681725
gene-LOC111128346,48.0763685714286,53.94377875
gene-LOC111128347,60.4252114285714,59.54150875
gene-LOC111128348,0.263898157142857,0.244819425
gene-LOC111128349,55.0692157142857,55.71750875
gene-LOC111128350,57.9223742857143,54.32545875
gene-LOC111128351,41.1365328571429,39.69424125
gene-LOC111128352,1.16486755285714,7.520183225
gene-LOC111128353,0.277556448571429,0.25324570125
gene-LOC111128354,0.523074957142857,0.48529015
gene-LOC111128355,0.2736185,0.2641244
gene-LOC111128356,0.194979737142857,0.2933352125
gene-LOC111128357,0.310467761428571,0.23860371375
gene-LOC111128358,28.0823885714286,30.47801625
gene-LOC111128359,1.60892272857143,1.007803725
gene-LOC111128360,49.95532,49.73412125
gene-LOC111128361,42.3250757142857,43.241955
gene-LOC111128362,1.14853375714286,1.0069731
gene-LOC111128363,0.178890897142857,0.177513365
gene-LOC111128364,45.3653257142857,45.534915
gene-LOC111128365,0.263586211428571,0.27392363375
gene-LOC111128366,0.144006328571429,0.25615685
gene-LOC111128367,0.1996884,0.2637702625
gene-LOC111128368,0.810711942857143,0.4818973
gene-LOC111128369,71.8974428571429,74.22517125
gene-LOC111128370,0.2361207,0.2215504375
gene-LOC111128371,66.9509614285714,66.76331625
gene-LOC111128372,35.2245932857143,34.1118632
gene-LOC111128373,0.659439228571429,0.6522912625
gene-LOC111128374,46.97875,48.7719375
gene-LOC111128375,8.99316365714286,9.8785686
gene-LOC111128376,7.06187032857143,11.970445875
gene-LOC111128377,10.8664047142857,14.286302875
gene-LOC111128378,8.44381258571429,11.2683788375
gene-LOC111128379,81.9013257142857,77.95496875
gene-LOC111128380,5.01831314285714,7.86550425
gene-LOC111128381,11.5178584285714,18.0394606
gene-LOC111128382,0.302352288571429,0.26538030125
gene-LOC111128383,52.20388,51.78076625
gene-LOC111128384,84.52313,83.567215
gene-LOC111128385,0.415938985714286,0.45787715
gene-LOC111128386,0.284628285714286,0.3886258625
gene-LOC111128387,64.92916,61.69070375
gene-LOC111128388,4.73552518571429,4.861765325
gene-LOC111128389,2.64246538571429,6.27926165
gene-LOC111128390,55.2368185714286,57.00706625
gene-LOC111128391,5.62888378571429,0.478886475
gene-LOC111128392,0.241782916666667,0.341299666666667
gene-LOC111128393,0.497568214285714,0.6299718625
gene-LOC111128394,0.408130271428571,0.39363565
gene-LOC111128396,60.5372542857143,59.13078375
gene-LOC111128397,2.30726557142857,3.2741430875
gene-LOC111128398,82.8849971428571,80.78463875
gene-LOC111128399,1.3008861,4.0722719875
gene-LOC111128400,2.18256925714286,2.5362923125
gene-LOC111128401,0.616952,0.5869438625
gene-LOC111128402,1.13416264285714,1.1417805375
gene-LOC111128403,5.09757812857143,7.634025825
gene-LOC111128404,2.6661837,3.6544067375
gene-LOC111128405,39.53752,39.98178
gene-LOC111128406,0.265544928571429,4.4706390625
gene-LOC111128407,61.2021757142857,59.57075625
gene-LOC111128408,44.5247542857143,46.38119
gene-LOC111128410,0.324389014285714,0.3545940375
gene-LOC111128411,0.291938208571429,0.39661197875
gene-LOC111128412,0.601127484285714,0.34649898875
gene-LOC111128414,34.99226,37.94244
gene-LOC111128415,0.262035142857143,0.760938525
gene-LOC111128416,54.5161657142857,55.4095075
gene-LOC111128417,0.215073747142857,0.1763076125
gene-LOC111128418,0.813618357142857,0.3062379875
gene-LOC111128419,53.6263328571429,53.95596
gene-LOC111128420,61.9887185714286,60.43065375
gene-LOC111128421,56.8425371428571,54.04190875
gene-LOC111128422,0.259330033333333,0.1939172
gene-LOC111128423,0.425302042857143,0.4696909625
gene-LOC111128424,0.554820068571429,0.35330709625
gene-LOC111128425,64.0007214285714,64.99049625
gene-LOC111128426,0.3404392,0.243930225
gene-LOC111128427,45.6619257142857,48.04535375
gene-LOC111128428,3.91285057142857,3.1332605
gene-LOC111128429,0.2804381,0.34104995
gene-LOC111128430,56.8258557142857,58.63240125
gene-LOC111128431,58.47193,54.431735
gene-LOC111128432,5.34283071428571,5.71412675
gene-LOC111128433,35.7233028571429,32.43328625
gene-LOC111128434,21.3364120428571,13.9756250333333
gene-LOC111128435,61.6802285714286,64.09566875
gene-LOC111128436,31.46955,27.15853125
gene-LOC111128437,50.6226685714286,45.86847
gene-LOC111128438,0.276990457142857,0.186941425
gene-LOC111128439,0.175326564285714,0.23658184
gene-LOC111128440,2.44415757142857,2.765448875
gene-LOC111128442,55.3687854285714,49.063548
gene-LOC111128443,1.55236785714286,4.307912775
gene-LOC111128444,0.642003285714286,0.500443825
gene-LOC111128445,2.08962812857143,0.900242933333333
gene-LOC111128446,0.291159322857143,0.211076935
gene-LOC111128447,0.361310528571429,0.424689275
gene-LOC111128448,54.0076942857143,51.25202875
gene-LOC111128449,0.297898691428571,0.20159756
gene-LOC111128450,3.43502291428571,6.1095599625
gene-LOC111128451,1.49984201428571,1.7300789
gene-LOC111128452,0.30898137,0.33013620125
gene-LOC111128453,4.53851481714286,0.3170614225
gene-LOC111128454,0.3336466,0
gene-LOC111128455,0.117583828571429,0.30393611375
gene-LOC111128456,0.697369585714286,0.5487573875
gene-LOC111128457,26.1569352857143,19.713466125
gene-LOC111128458,54.7815828571429,51.66692125
gene-LOC111128459,1.97577154285714,1.7959211375
gene-LOC111128460,64.52825,63.8768075
gene-LOC111128461,53.2813657142857,53.1328475
gene-LOC111128462,0.3337251,0.36641245
gene-LOC111128463,0.264516457142857,0.2780152875
gene-LOC111128464,0.273063024285714,0.26357996125
gene-LOC111128465,0.716254428571429,0.361295975
gene-LOC111128466,8.95007783333333,21.2633425
gene-LOC111128467,0.0542245857142857,0.316205771428571
gene-LOC111128468,1.59607264285714,1.346369725
gene-LOC111128470,54.1035371428571,54.4320825
gene-LOC111128471,0.2080087,0.29705306375
gene-LOC111128472,0.3554978,0.3781878
gene-LOC111128473,22.3727114285714,19.661675
gene-LOC111128474,23.9358942857143,23.6075
gene-LOC111128476,0.321236957142857,0.2456879125
gene-LOC111128477,44.3988985714286,41.62417375
gene-LOC111128478,49.5942428571429,48.904185
gene-LOC111128479,13.7071061428571,10.639792
gene-LOC111128480,0.928427448571429,0.33031420125
gene-LOC111128481,12.094015,16.08738325
gene-LOC111128482,2.205912466,1.74774668625
gene-LOC111128483,43.6794042857143,36.0696725
gene-LOC111128484,79.79234,77.88494375
gene-LOC111128485,0.431446942857143,0.6933188
gene-LOC111128486,0.687896,0.3912462375
gene-LOC111128487,0,0
gene-LOC111128488,1.39635874285714,0.5496443
gene-LOC111128489,0.791811871428571,0.3350041875
gene-LOC111128490,0.489453542857143,0.4667790625
gene-LOC111128491,50.2017157142857,44.17942125
gene-LOC111128492,49.0514328571429,45.50723
gene-LOC111128494,3.72932198571429,3.024946075
gene-LOC111128495,0.213060628571429,0.268532175
gene-LOC111128496,0.344574071428571,0.4709485875
gene-LOC111128497,40.7442014285714,42.85372625
gene-LOC111128498,1.35593792857143,1.3545155375
gene-LOC111128499,52.2886814285714,51.95714375
gene-LOC111128500,61.3228971428571,57.01012125
gene-LOC111128501,67.6987342857143,67.3938025
gene-LOC111128503,0.402564428571429,0.349435875
gene-LOC111128504,58.6691171428571,52.15979375
gene-LOC111128505,67.28618,75.422505
gene-LOC111128506,0,0.2827776
gene-LOC111128507,56.9552157142857,57.98858125
gene-LOC111128508,2.03094127142857,2.4330686875
gene-LOC111128509,54.5362728571429,54.0823825
gene-LOC111128510,6.61693802857143,6.61856172857143
gene-LOC111128511,53.0620057142857,44.1693128571429
gene-LOC111128512,0.301533128571429,0.5357431875
gene-LOC111128513,0.346903945714286,0.22472029
gene-LOC111128514,0.3320836,0.225740875
gene-LOC111128515,0.793463328571429,0.670963275
gene-LOC111128516,46.1666285714286,40.1279075
gene-LOC111128517,2.95064596857143,5.16495284375
gene-LOC111128518,0.312740175714286,0.32957628
gene-LOC111128519,0.188186041428571,0.47604495625
gene-LOC111128520,0.549639742857143,0.4112006375
gene-LOC111128521,1.25112354285714,0.8192523625
gene-LOC111128523,60.09866,60.19794875
gene-LOC111128524,2.41600549,3.552754765
gene-LOC111128525,15.2533504571429,7.8676305875
gene-LOC111128526,6.0301804,0
gene-LOC111128527,60.9600571428571,58.69083375
gene-LOC111128528,3.69190362857143,4.29567245
gene-LOC111128529,50.1432614285714,50.099285
gene-LOC111128530,66.06877,66.67787875
gene-LOC111128531,54.3481771428571,51.70889875
gene-LOC111128532,20.5181624285714,14.837918125
gene-LOC111128533,56.9757242857143,58.53171875
gene-LOC111128534,41.6947008571429,24.2405355
gene-LOC111128535,63.3836242857143,69.852495
gene-LOC111128536,67.21633,67.1241975
gene-LOC111128537,59.2420185714286,57.6082275
gene-LOC111128538,67.62454,72.05482625
gene-LOC111128539,79.2856142857143,77.07116625
gene-LOC111128540,38.2284337142857,39.91148325
gene-LOC111128542,26.94495,40.5229925
gene-LOC111128543,30.3138828571429,33.59262
gene-LOC111128544,58.2781557142857,70.73284125
gene-LOC111128545,41.1709642857143,33.79346
gene-LOC111128546,86.0784157142857,84.7206925
gene-LOC111128547,48.6781072857143,25.80117375
gene-LOC111128548,66.4995842857143,69.64026375
gene-LOC111128549,64.2236728571429,66.00195875
gene-LOC111128550,39.91588,31.479536375
gene-LOC111128551,NA,NA
gene-LOC111128552,41.32818,43.13077875
gene-LOC111128553,60.2439128571429,60.56914125
gene-LOC111128554,3.07582215714286,3.0056246875
gene-LOC111128555,33.8874554285714,29.69620475
gene-LOC111128556,63.2388685714286,60.38174125
gene-LOC111128557,64.6604928571429,58.88156875
gene-LOC111128558,59.8607085714286,58.12210375
gene-LOC111128559,53.43984,53.48970875
gene-LOC111128560,39.41763,39.25035625
gene-LOC111128561,50.59361,45.5603725
gene-LOC111128562,12.9935474285714,15.22294725
gene-LOC111128563,55.2198714285714,55.859755
gene-LOC111128564,82.1705385714286,80.77303375
gene-LOC111128565,8.7391774,5
gene-LOC111128566,0.638894442857143,0.9464087875
gene-LOC111128567,2.79122657142857,3.120448125
gene-LOC111128568,0.253136,0.312620525
gene-LOC111128569,2.74527918571429,4.6518366375
gene-LOC111128570,30.4447357142857,31.53577
gene-LOC111128571,2.04328379285714,5.66811849125
gene-LOC111128572,61.89173,62.2725025
gene-LOC111128573,12.3800911428571,13.501323625
gene-LOC111128574,0.438833314285714,0.385325125
gene-LOC111128575,0.270359312857143,0.2694958575
gene-LOC111128576,0.410645585714286,0.315169575
gene-LOC111128577,0.383848085714286,0.47033135
gene-LOC111128578,0.228887957142857,0.2947036375
gene-LOC111128580,51.1454042857143,54.39404875
gene-LOC111128581,53.98346,55.5617
gene-LOC111128582,34.8979442857143,32.7253275
gene-LOC111128583,3.64878628571429,4.14129225
gene-LOC111128584,60.5552914285714,55.5377525
gene-LOC111128585,63.8388971428571,63.7659325
gene-LOC111128586,40.6706671428571,33.35954875
gene-LOC111128587,16.2299392285714,2.5874319625
gene-LOC111128588,51.95955,50.76017875
